Var1 Var2
0 299.999981731417
0.000100502512562814 300.002079493489
0.000201005025125628 300.005230454816
0.000301507537688442 300.009900437465
0.000402010050251256 300.016896339601
0.00050251256281407 300.027261967631
0.000603015075376884 300.042670575329
0.000703517587939699 300.065416834193
0.000804020100502513 300.098982003419
0.000904522613065327 300.148253763436
0.00100502512562814 300.220248371242
0.00110552763819095 300.324945595433
0.00120603015075377 300.476340037294
0.00130653266331658 300.69393788664
0.0014070351758794 301.004620295503
0.00150753768844221 301.444977811363
0.00160804020100503 302.064223385574
0.00170854271356784 302.927563523307
0.00180904522613065 304.120013143152
0.00190954773869347 305.750358984327
0.00201005025125628 307.954845199879
0.0021105527638191 310.899895852755
0.00221105527638191 314.782986355692
0.00231155778894472 319.830579478884
0.00241206030150754 326.292190103066
0.00251256281407035 334.430055815954
0.00261306532663317 344.504750540976
0.00271356783919598 356.758186907596
0.00281407035175879 371.396444227738
0.00291457286432161 388.575282046117
0.00301507537688442 408.390744502893
0.00311557788944724 430.876049662909
0.00321608040201005 456.004483225188
0.00331658291457286 483.69683630985
0.00341708542713568 513.831398550118
0.00351758793969849 546.254634483177
0.00361809045226131 580.791163796642
0.00371859296482412 617.252268004179
0.00381909547738693 655.442652963608
0.00391959798994975 695.165530030234
0.00402010050251256 736.226252507846
0.00412060301507538 778.43480527943
0.00422110552763819 821.607429600767
0.00432160804020101 865.567627300268
0.00442211055276382 910.146734736142
0.00452261306532663 955.184209776032
0.00462311557788945 1000.52773436419
0.00472361809045226 1046.03320385249
0.00482412060301507 1091.56465080065
0.00492462311557789 1136.99413408031
0.0050251256281407 1182.20161225636
0.00512562814070352 1227.07481211913
0.00522613065326633 1271.50909781782
0.00532663316582915 1315.40734253712
0.00542713567839196 1358.67980247127
0.00552763819095477 1401.24399156948
0.00562814070351759 1443.02455482359
0.0057286432160804 1483.95313762378
0.00582914572864322 1523.96824865934
0.00592964824120603 1563.01511360057
0.00603015075376884 1601.04551613943
0.00613065326633166 1638.01761920225
0.00623115577889447 1673.89574516138
0.00633165829145729 1708.6500420246
0.0064321608040201 1742.25577709858
0.00653266331658291 1774.69135468273
0.00663316582914573 1805.93202131935
0.00673366834170854 1835.92967741042
0.00683417085427136 1864.55133630136
0.00693467336683417 1891.40878040244
0.00703517587939699 1915.4509544686
0.0071356783919598 1934.20577031655
0.00723618090452261 1942.93275437116
0.00733668341708543 1934.92310267629
0.00743718592964824 1904.44857115735
0.00753768844221106 1850.83130469419
0.00763819095477387 1779.04492800863
0.00773869346733668 1696.16945781719
0.0078391959798995 1608.03232915497
0.00793969849246231 1518.29665198747
0.00804020100502513 1428.98517091059
0.00814070351758794 1341.18246981787
0.00824120603015075 1255.50025206946
0.00834170854271357 1172.32233493745
0.00844221105527638 1091.92266711036
0.0085427135678392 1014.52245803142
0.00864321608040201 940.320081707021
0.00874371859296482 869.507964315852
0.00884422110552764 802.281899070923
0.00894472361809045 738.845137797902
0.00904522613065327 679.408506043043
0.00914572864321608 624.18700517283
0.0092462311557789 573.392596612778
0.00934673366834171 527.222314553255
0.00944723618090452 485.840797619402
0.00954773869346734 449.357069589528
0.00964824120603015 417.797251239019
0.00974874371859297 391.077665322812
0.00984924623115578 368.98564575714
0.00994974874371859 351.176210410048
0.0100502512562814 337.189736753985
0.0101507537688442 326.48911146205
0.010251256281407 318.507735474453
0.0103517587939698 312.696469859504
0.0104522613065327 308.559677925749
0.0105527638190955 305.675994762744
0.0106532663316583 303.70466016795
0.0107537688442211 302.381398515766
0.0108542713567839 301.508334969904
0.0109547738693467 300.941699888129
0.0110552763819095 300.579720898168
0.0111557788944724 300.35201136853
0.0112562814070352 300.210906005562
0.011356783919598 300.124749689696
0.0114572864321608 300.072906199957
0.0115577889447236 300.042156425031
0.0116582914572864 300.02417664625
0.0117587939698492 300.013811378868
0.0118592964824121 300.007919214068
0.0119597989949749 300.004616141019
0.0120603015075377 300.002789913769
0.0121608040201005 300.001793980235
0.0122613065326633 300.001258190817
0.0123618090452261 300.000973818597
0.0124623115577889 300.000824894171
0.0125628140703518 300.000747933774
0.0126633165829146 300.0007086824
0.0127638190954774 300.00068892349
0.0128643216080402 300.000679104654
0.012964824120603 300.000674287601
0.0130653266331658 300.000671954164
0.0131658291457286 300.000670837957
0.0132663316582915 300.000670310613
0.0133668341708543 300.000670064525
0.0134673366834171 300.000669951076
0.0135678391959799 300.000669899402
0.0136683417085427 300.000669876144
0.0137688442211055 300.000669865799
0.0138693467336683 300.00066986125
0.0139698492462312 300.000669859273
0.014070351758794 300.000669858423
0.0141708542713568 300.000669858062
0.0142713567839196 300.000669857911
0.0143718592964824 300.000669857847
0.0144723618090452 300.000669857821
0.014572864321608 300.000669857811
0.0146733668341709 300.000669857807
0.0147738693467337 300.000669857805
0.0148743718592965 300.000669857804
0.0149748743718593 300.000669857804
0.0150753768844221 300.000669857804
0.0151758793969849 300.000669857804
0.0152763819095477 300.000669857804
0.0153768844221106 300.000669857804
0.0154773869346734 300.000669857804
0.0155778894472362 300.000669857804
0.015678391959799 300.000669857804
0.0157788944723618 300.000669857804
0.0158793969849246 300.000669857804
0.0159798994974874 300.000669857804
0.0160804020100503 300.000669857804
0.0161809045226131 300.000669857804
0.0162814070351759 300.000669857804
0.0163819095477387 300.000669857804
0.0164824120603015 300.000669857804
0.0165829145728643 300.000669857804
0.0166834170854271 300.000669857804
0.01678391959799 300.000669857804
0.0168844221105528 300.000669857804
0.0169849246231156 300.000669857804
0.0170854271356784 300.000669857804
0.0171859296482412 300.000669857804
0.017286432160804 300.000669857804
0.0173869346733668 300.000669857804
0.0174874371859296 300.000669857804
0.0175879396984925 300.000669857804
0.0176884422110553 300.000669857804
0.0177889447236181 300.000669857804
0.0178894472361809 300.000669857804
0.0179899497487437 300.000669857804
0.0180904522613065 300.000669857804
0.0181909547738693 300.000669857804
0.0182914572864322 300.000669857804
0.018391959798995 300.000669857804
0.0184924623115578 300.000669857804
0.0185929648241206 300.000669857804
0.0186934673366834 300.000669857804
0.0187939698492462 300.000669857804
0.018894472361809 300.000669857804
0.0189949748743719 300.000669857804
0.0190954773869347 300.000669857804
0.0191959798994975 300.000669857804
0.0192964824120603 300.000669857804
0.0193969849246231 300.000669857804
0.0194974874371859 300.000669857804
0.0195979899497487 300.000669857804
0.0196984924623116 300.000669857804
0.0197989949748744 300.000669857804
0.0198994974874372 300.000669857804
0.02 300.000669857804
