Var1 Var2
0 2.95714114331203e-09
0.000100502512562814 2.95720685248312e-09
0.000201005025125628 2.95735494106154e-09
0.000301507537688442 2.95768836895914e-09
0.000402010050251256 2.95843701113033e-09
0.00050251256281407 2.96011336868864e-09
0.000603015075376884 2.96385356353092e-09
0.000703517587939699 2.97216051439668e-09
0.000804020100502513 2.99050774690123e-09
0.000904522613065327 3.03078344705325e-09
0.00100502512562814 3.11859643725916e-09
0.00110552763819095 3.30858934817312e-09
0.00120603015075377 3.71611571248672e-09
0.00130653266331658 4.58212934723134e-09
0.0014070351758794 6.40430928092716e-09
0.00150753768844221 1.01975451154645e-08
0.00160804020100503 1.8003012908314e-08
0.00170854271356784 3.38687690682725e-08
0.00180904522613065 6.57055419643353e-08
0.00190954773869347 1.28724799160947e-07
0.00201005025125628 2.51694963241648e-07
0.0021105527638191 4.88081136950689e-07
0.00221105527638191 9.35442552703714e-07
0.00231155778894472 1.76841587058262e-06
0.00241206030150754 3.29337396198068e-06
0.00251256281407035 6.03689093981076e-06
0.00261306532663317 1.08840820248045e-05
0.00271356783919598 1.92897198807434e-05
0.00281407035175879 3.35873322043355e-05
0.00291457286432161 5.74278562966245e-05
0.00301507537688442 9.63702457487463e-05
0.00311557788944724 0.000158635223632033
0.00321608040201005 0.000255996756529043
0.00331658291457286 0.000404706785043889
0.00341708542713568 0.000626246880897141
0.00351758793969849 0.000947553157929739
0.00361809045226131 0.00140022166134777
0.00371859296482412 0.00201818634758249
0.00381909547738693 0.00283372081733099
0.00391959798994975 0.00387232666041202
0.00402010050251256 0.00514791886512686
0.00412060301507538 0.00666009429368366
0.00422110552763819 0.00839454412995325
0.00432160804020101 0.0103261458133486
0.00442211055276382 0.0124233917370986
0.00452261306532663 0.0146525820053423
0.00462311557788945 0.016980933405453
0.00472361809045226 0.01937842641352
0.00482412060301507 0.0218185887643524
0.00492462311557789 0.0242783929384085
0.0050251256281407 0.026737037373731
0.00512562814070352 0.0291725981845603
0.00522613065326633 0.0315546345349226
0.00532663316582915 0.0338307123435894
0.00542713567839196 0.0359072712461069
0.00552763819095477 0.0376324072810998
0.00562814070351759 0.0387993017218704
0.0057286432160804 0.039194042411972
0.00582914572864322 0.0386885453403038
0.00592964824120603 0.0373225421207549
0.00603015075376884 0.0352927678464188
0.00613065326633166 0.0328489630447655
0.00623115577889447 0.03019304566246
0.00633165829145729 0.027448118050428
0.0064321608040201 0.0246789734068197
0.00653266331658291 0.0219222162954704
0.00663316582914573 0.0192062277951927
0.00673366834170854 0.0165603500786443
0.00683417085427136 0.0140179621522179
0.00693467336683417 0.0116167222981787
0.00703517587939699 0.00939704299155464
0.0071356783919598 0.00739873182426241
0.00723618090452261 0.00565573934617595
0.00733668341708543 0.00418985001056414
0.00743718592964824 0.0030053961759308
0.00753768844221106 0.00208752082980445
0.00763819095477387 0.00140519522544176
0.00773869346733668 0.000917774955690376
0.0078391959798995 0.000582327232362507
0.00793969849246231 0.000359329636947224
0.00804020100502513 0.000215807027118773
0.00814070351758794 0.000126219318900652
0.00824120603015075 7.1915988060963e-05
0.00834170854271357 3.99256869728992e-05
0.00844221105527638 2.15999921069768e-05
0.0085427135678392 1.13881229907087e-05
0.00864321608040201 5.8513900607548e-06
0.00874371859296482 2.93008714388409e-06
0.00884422110552764 1.42995486564606e-06
0.00894472361809045 6.80130159682017e-07
0.00904522613065327 3.15282705562579e-07
0.00914572864321608 1.42449179220747e-07
0.0092462311557789 6.27316709386006e-08
0.00934673366834171 2.69275874723868e-08
0.00944723618090452 1.1266906865587e-08
0.00954773869346734 4.59523051465828e-09
0.00964824120603015 1.82666576388143e-09
0.00974874371859297 7.07433781558251e-10
0.00984924623115578 2.66591814367771e-10
0.00994974874371859 9.73930355366277e-11
0.0100502512562814 3.41059013332279e-11
0.0101507537688442 1.10331575949761e-11
0.010251256281407 2.83340982420325e-12
0.0103517587939698 -7.65393435802459e-15
0.0104522613065327 -9.67509007469739e-13
0.0105527638190955 -1.28375861465637e-12
0.0106532663316583 -1.38538774746891e-12
0.0107537688442211 -1.41724749873259e-12
0.0108542713567839 -1.42699209398408e-12
0.0109547738693467 -1.42990043989347e-12
0.0110552763819095 -1.43074760466172e-12
0.0111557788944724 -1.43098848354356e-12
0.0112562814070352 -1.43105534874734e-12
0.011356783919598 -1.43107347283759e-12
0.0114572864321608 -1.43107827067926e-12
0.0115577889447236 -1.43107951127446e-12
0.0116582914572864 -1.43107982467138e-12
0.0117587939698492 -1.43107990203359e-12
0.0118592964824121 -1.43107992069721e-12
0.0119597989949749 -1.43107992509859e-12
0.0120603015075377 -1.43107992611337e-12
0.0121608040201005 -1.43107992634217e-12
0.0122613065326633 -1.43107992639263e-12
0.0123618090452261 -1.43107992640352e-12
0.0124623115577889 -1.43107992640581e-12
0.0125628140703518 -1.43107992640629e-12
0.0126633165829146 -1.43107992640638e-12
0.0127638190954774 -1.4310799264064e-12
0.0128643216080402 -1.43107992640641e-12
0.012964824120603 -1.43107992640641e-12
0.0130653266331658 -1.43107992640641e-12
0.0131658291457286 -1.43107992640641e-12
0.0132663316582915 -1.43107992640641e-12
0.0133668341708543 -1.43107992640641e-12
0.0134673366834171 -1.43107992640641e-12
0.0135678391959799 -1.43107992640641e-12
0.0136683417085427 -1.43107992640641e-12
0.0137688442211055 -1.43107992640641e-12
0.0138693467336683 -1.43107992640641e-12
0.0139698492462312 -1.43107992640641e-12
0.014070351758794 -1.43107992640641e-12
0.0141708542713568 -1.43107992640641e-12
0.0142713567839196 -1.43107992640641e-12
0.0143718592964824 -1.43107992640641e-12
0.0144723618090452 -1.43107992640641e-12
0.014572864321608 -1.43107992640641e-12
0.0146733668341709 -1.43107992640641e-12
0.0147738693467337 -1.43107992640641e-12
0.0148743718592965 -1.43107992640641e-12
0.0149748743718593 -1.43107992640641e-12
0.0150753768844221 -1.43107992640641e-12
0.0151758793969849 -1.43107992640641e-12
0.0152763819095477 -1.43107992640641e-12
0.0153768844221106 -1.43107992640641e-12
0.0154773869346734 -1.43107992642795e-12
0.0155778894472362 -1.43107992642569e-12
0.015678391959799 -1.43107992642109e-12
0.0157788944723618 -1.43107992593276e-12
0.0158793969849246 -1.43107992623614e-12
0.0159798994974874 -1.43107992619343e-12
0.0160804020100503 -1.43107992620285e-12
0.0161809045226131 -1.43107992628399e-12
0.0162814070351759 -1.43107992619962e-12
0.0163819095477387 -1.4310799259851e-12
0.0164824120603015 -1.43107992590961e-12
0.0165829145728643 -1.43107992587743e-12
0.0166834170854271 -1.43107992584418e-12
0.01678391959799 -1.43107992609085e-12
0.0168844221105528 -1.43107992594523e-12
0.0169849246231156 -1.43107992625576e-12
0.0170854271356784 -1.4310799260926e-12
0.0171859296482412 -1.43107992612678e-12
0.017286432160804 -1.43107992624669e-12
0.0173869346733668 -1.43107992626233e-12
0.0174874371859296 -1.43107992604918e-12
0.0175879396984925 -1.43107992615591e-12
0.0176884422110553 -1.43107992623408e-12
0.0177889447236181 -1.43107992631649e-12
0.0178894472361809 -1.43107992641572e-12
0.0179899497487437 -1.43107992653179e-12
0.0180904522613065 -1.43107992634507e-12
0.0181909547738693 -1.43107992638871e-12
0.0182914572864322 -1.43107992651538e-12
0.018391959798995 -1.43107992664267e-12
0.0184924623115578 -1.43107992681777e-12
0.0185929648241206 -1.43107992681831e-12
0.0186934673366834 -1.43107992681831e-12
0.0187939698492462 -1.43107992681831e-12
0.018894472361809 -1.43107992681831e-12
0.0189949748743719 -1.43107992681831e-12
0.0190954773869347 -1.43107992681831e-12
0.0191959798994975 -1.43107992681831e-12
0.0192964824120603 -1.43107992681831e-12
0.0193969849246231 -1.43107992681831e-12
0.0194974874371859 -1.43107992681831e-12
0.0195979899497487 -1.43107992681831e-12
0.0196984924623116 -1.43107992681831e-12
0.0197989949748744 -1.43107992681831e-12
0.0198994974874372 -1.43107992681831e-12
0.02 -1.43107992681831e-12
