0.0000000000000000E+000 	0.0000000000000000E+000 	
2.5000000000000001E-003 	0.0000000000000000E+000 	
5.0000000000000001E-003 	0.0000000000000000E+000 	
7.4999999999999997E-003 	0.0000000000000000E+000 	
1.0000000000000000E-002 	0.0000000000000000E+000 	
1.2500000000000001E-002 	0.0000000000000000E+000 	
1.4999999999999999E-002 	0.0000000000000000E+000 	
1.7500000000000002E-002 	0.0000000000000000E+000 	
2.0000000000000000E-002 	0.0000000000000000E+000 	
2.2499999999999999E-002 	0.0000000000000000E+000 	
2.5000000000000001E-002 	0.0000000000000000E+000 	
2.7500000000000000E-002 	0.0000000000000000E+000 	
2.9999999999999999E-002 	0.0000000000000000E+000 	
3.2500000000000001E-002 	5.5511151231257827E-017 	
3.5000000000000003E-002 	5.5511151231257827E-017 	
3.7499999999999999E-002 	5.5511151231257827E-017 	
4.0000000000000001E-002 	1.1102230246251565E-016 	
4.2500000000000003E-002 	2.2204460492503131E-016 	
4.4999999999999998E-002 	3.3306690738754696E-016 	
4.7500000000000001E-002 	5.5511151231257827E-016 	
5.0000000000000003E-002 	9.4368957093138306E-016 	
5.2499999999999998E-002 	1.5543122344752192E-015 	
5.5000000000000000E-002 	2.5535129566378600E-015 	
5.7500000000000002E-002 	4.2188474935755949E-015 	
5.9999999999999998E-002 	6.9388939039072284E-015 	
6.2500000000000000E-002 	1.1435297153639112E-014 	
6.5000000000000002E-002 	1.8873791418627661E-014 	
6.7500000000000004E-002 	3.1141755840735641E-014 	
7.0000000000000007E-002 	5.1347814888913490E-014 	
7.2499999999999995E-002 	8.4654505627668186E-014 	
7.4999999999999997E-002 	1.3961054534661343E-013 	
7.7499999999999999E-002 	2.3014923300479495E-013 	
8.0000000000000002E-002 	3.7947422981687851E-013 	
8.2500000000000004E-002 	6.2566618552750697E-013 	
8.5000000000000006E-002 	1.0315082121792329E-012 	
8.7500000000000008E-002 	1.7006951402720460E-012 	
8.9999999999999997E-002 	2.8039237598420641E-012 	
9.2499999999999999E-002 	4.6229131633879206E-012 	
9.5000000000000001E-002 	7.6218475975053934E-012 	
9.7500000000000003E-002 	1.2566336859975991E-011 	
1.0000000000000001E-001 	2.0718371462891128E-011 	
1.0250000000000001E-001 	3.4158842421305735E-011 	
1.0500000000000000E-001 	5.6318394392462778E-011 	
1.0750000000000000E-001 	9.2853336131071273E-011 	
1.1000000000000000E-001 	1.5308926348822638E-010 	
1.1250000000000000E-001 	2.5240148859850819E-010 	
1.1500000000000000E-001 	4.1613973378318292E-010 	
1.1750000000000001E-001 	6.8609845582656703E-010 	
1.2000000000000000E-001 	1.1311850900419529E-009 	
1.2250000000000000E-001 	1.8650089250726865E-009 	
1.2500000000000000E-001 	3.0748798507396202E-009 	
1.2750000000000000E-001 	5.0696198350408395E-009 	
1.3000000000000000E-001 	8.3583900356565266E-009 	
1.3250000000000001E-001 	1.3780655339079573E-008 	
1.3500000000000001E-001 	2.2720459402769677E-008 	
1.3750000000000001E-001 	3.7459704171904917E-008 	
1.4000000000000001E-001 	6.1760609515459919E-008 	
1.4250000000000002E-001 	1.0182602655506301E-007 	
1.4499999999999999E-001 	1.6788272483303501E-007 	
1.4749999999999999E-001 	2.7679178926653947E-007 	
1.4999999999999999E-001 	4.5635242851282953E-007 	
1.5250000000000000E-001 	7.5239773311697178E-007 	
1.5500000000000000E-001 	1.2404935411103324E-006 	
1.5750000000000000E-001 	2.0452264415382615E-006 	
1.6000000000000000E-001 	3.3720038636886329E-006 	
1.6250000000000001E-001 	5.5594823336613253E-006 	
1.6500000000000001E-001 	9.1660037198626476E-006 	
1.6750000000000001E-001 	1.5112095440972251E-005 	
1.7000000000000001E-001 	2.4915388939450445E-005 	
