0.0000000000000000E+000 	1.3367037463363207E-004 	
2.5000000000000001E-003 	1.4772653387890022E-004 	
5.0000000000000001E-003 	1.6326053256804363E-004 	
7.4999999999999997E-003 	1.8042769467330189E-004 	
1.0000000000000000E-002 	1.9939965721105235E-004 	
1.2500000000000001E-002 	2.2036608091691168E-004 	
1.4999999999999999E-002 	2.4353653973174794E-004 	
1.7500000000000002E-002 	2.6914260766108811E-004 	
2.0000000000000000E-002 	2.9744016346816560E-004 	
2.2499999999999999E-002 	3.2871193574784963E-004 	
2.5000000000000001E-002 	3.6327031321808922E-004 	
2.7500000000000000E-002 	4.0146044758282429E-004 	
2.9999999999999999E-002 	4.4366367907433535E-004 	
3.2500000000000001E-002 	4.9030131780669617E-004 	
3.5000000000000003E-002 	5.4183881737729367E-004 	
3.7499999999999999E-002 	5.9879038076932067E-004 	
4.0000000000000001E-002 	6.6172404255704365E-004 	
4.2500000000000003E-002 	7.3126727571926065E-004 	
4.4999999999999998E-002 	8.0811317605616884E-004 	
4.7500000000000001E-002 	8.9302728229817552E-004 	
5.0000000000000003E-002 	9.8685509552093320E-004 	
5.2499999999999998E-002 	1.0905303674609845E-003 	
5.5000000000000000E-002 	1.2050842337789636E-003 	
5.7500000000000002E-002 	1.3316552752604127E-003 	
5.9999999999999998E-002 	1.4715005973895412E-003 	
6.2500000000000000E-002 	1.6260080266778387E-003 	
6.5000000000000002E-002 	1.7967095305784220E-003 	
6.7500000000000004E-002 	1.9852959767385769E-003 	
7.0000000000000007E-002 	2.1936333567087463E-003 	
7.2499999999999995E-002 	2.4237806089739689E-003 	
7.4999999999999997E-002 	2.6780091862131372E-003 	
7.7499999999999999E-002 	2.9588245219072107E-003 	
8.0000000000000002E-002 	3.2689895616386244E-003 	
8.2500000000000004E-002 	3.6115505344315735E-003 	
8.5000000000000006E-002 	3.9898651489940762E-003 	
8.7500000000000008E-002 	4.4076334083628099E-003 	
8.9999999999999997E-002 	4.8689312437586452E-003 	
9.2499999999999999E-002 	5.3782471738486048E-003 	
9.5000000000000001E-002 	5.9405221983403478E-003 	
9.7500000000000003E-002 	6.5611931340162077E-003 	
1.0000000000000001E-001 	7.2462395958314274E-003 	
1.0250000000000001E-001 	8.0022348142162469E-003 	
1.0500000000000000E-001 	8.8364004606077406E-003 	
1.0750000000000000E-001 	9.7566656245513528E-003 	
1.1000000000000000E-001 	1.0771730045141648E-002 	
