0.0001	-9.153919550612563E-14
0.0006001500750375188	-4.9313431646421265E-14
0.0011003001500750375	-9.176413246844576E-15
0.0016004502251125562	2.892462682082947E-14
0.0021006003001500747	6.504188848423614E-14
0.0026007503751875934	9.922700447042433E-14
0.003100900450225112	1.3153104030585133E-13
0.003601050525262631	1.6200449431639174E-13
0.00410120060030015	1.906972976273263E-13
0.004601350675337669	2.176588141633523E-13
0.0051015007503751875	2.4293784064857655E-13
0.005601650825412706	2.6658260660651686E-13
0.006101800900450225	2.886407743601059E-13
0.006601950975487744	3.091594390316848E-13
0.007102101050525262	3.281851285430101E-13
0.007602251125562781	3.457638036152468E-13
0.008102401200600299	3.619408577689743E-13
0.008602551275637818	3.767611173241823E-13
0.009102701350675337	3.9026884140027346E-13
0.009602851425712855	4.025077219160612E-13
0.010103001500750374	4.13520883589772E-13
0.010603151575787893	4.2335088393904413E-13
0.01110330165082541	4.320397132809257E-13
0.01160345172586293	4.3962879473187967E-13
0.012103601800900449	4.4615898420777886E-13
0.012603751875937968	4.516705704239089E-13
0.013103901950975487	4.562032748949665E-13
0.013604052026013004	4.597962519350607E-13
0.014104202101050524	4.624880886577129E-13
0.014604352176088043	4.64316804975855E-13
0.01510450225112556	4.653198536018331E-13
0.01560465232616308	4.655341200474024E-13
0.0161048024012006	4.649959226237317E-13
0.016604952476238118	4.637410124414015E-13
0.017105102551275637	4.618045734104034E-13
0.017605252626313156	4.592212222401419E-13
0.018105402701350675	4.560250084394328E-13
0.01860555277638819	4.522494143165038E-13
0.01910570285142571	4.4792735497899436E-13
0.01960585292646323	4.430911783339561E-13
0.020106003001500748	4.377726650878528E-13
0.020606153076538267	4.3200302874655904E-13
0.021106303151575787	4.2581291561536226E-13
0.021606453226613306	4.1923240479896147E-13
0.02210660330165082	4.1229100820146737E-13
0.02260675337668834	4.0501767052640287E-13
0.02310690345172586	3.974407692767024E-13
0.02360705352676338	3.895881147547126E-13
0.024107203601800898	3.8148695006219175E-13
0.024607353676838417	3.731639511003101E-13
0.025107503751875936	3.6464522656964977E-13
0.025607653826913455	3.559563179702048E-13
0.026107803901950975	3.471221996013807E-13
0.02660795397698849	3.381672785619956E-13
0.02710810405202601	3.291153947502787E-13
0.02760825412706353	3.199898208638717E-13
0.028108404202101048	3.1081326239982777E-13
0.028608554277138567	3.016078576546124E-13
0.029108704352176086	2.923951777241024E-13
0.029608854427213605	2.8319622650358685E-13
0.03010900450225112	2.740314406877665E-13
0.03060915457728864	2.649206897707539E-13
0.03110930465232616	2.5588327604607413E-13
0.031609454727363685	2.4693793460666275E-13
0.0321096048024012	2.3810283334486906E-13
0.03260975487743872	2.293955729524526E-13
0.03310990495247624	2.2083318692058553E-13
0.033610055027513755	2.12432141539852E-13
0.03411020510255128	2.042083359002476E-13
0.03461035517758879	1.9617710189118004E-13
0.035110505252626316	1.8835320420146882E-13
0.03561065532766383	1.8075084031934545E-13
0.036110805402701354	1.7338364053245306E-13
0.03661095547773887	1.6626466792784705E-13
0.037111105552776386	1.5940641839199448E-13
0.03761125562781391	1.5282082061077385E-13
0.038111405702851424	1.4651923606947623E-13
0.038611555777888946	1.4051245905280435E-13
0.03911170585292646	1.348107166448726E-13
0.039611855927963985	1.294236687292073E-13
0.0401120060030015	1.2436040798874695E-13
0.040612156078039016	1.196294599058415E-13
0.04111230615307654	1.152387827622529E-13
0.041612456228114054	1.1119576763915523E-13
0.04211260630315158	1.0750723841713414E-13
0.04261275637818909	1.0417945177618728E-13
0.043112906453226615	1.0121809719572422E-13
0.04361305652826413	9.862829695456626E-14
0.04411320660330165	9.641460613094674E-14
0.04461335667833917	9.458101260251047E-14
0.045113506753376685	9.313093704631482E-14
0.04561365682841421	9.206723293882839E-14
0.04611380690345172	9.139218655593217E-14
0.046613956978489246	9.11075169729186E-14
0.04711410705352676	9.121437606449206E-14
0.047614257128564284	9.171334850476912E-14
0.0481144072036018	9.260445176727781E-14
0.048614557278639316	9.388713612495841E-14
0.04911470735367684	9.556028465016274E-14
0.049614857428714354	9.762221321465499E-14
0.05011500750375188	1.000706704896103E-13
0.05061515757878939	1.0290283794561666E-13
0.051115307653826915	1.0611532985267336E-13
0.05161545772886443	1.0970419328019196E-13
0.05211560780390195	1.1366490809699549E-13
0.05261575787893947	1.179923869713187E-13
0.053115907953976985	1.226809753708091E-13
0.05361605802901451	1.2772445156252537E-13
0.05411620810405202	1.3311602661293812E-13
0.054616358179089546	1.3884834438792997E-13
0.05511650825412706	1.449134815527952E-13
0.055616658329164584	1.5130294757224036E-13
0.0561168084042021	1.580076847103833E-13
0.056616958479239615	1.650180680307543E-13
0.05711710855427714	1.7232390539629549E-13
0.057617258629314654	1.799144374693603E-13
0.058117408704352176	1.877783377117146E-13
0.05861755877938969	1.9590371238453583E-13
0.059117708854427214	2.0427810054841355E-13
0.05961785892946473	2.1288847406334896E-13
0.060118009004502246	2.2172123758875513E-13
0.06061815907953977	2.3076222858345737E-13
0.061118309154577284	2.3999671730569233E-13
0.06161845922961481	2.49409406813109E-13
0.06211860930465232	2.589844329627676E-13
0.06261875937968985	2.687053644111413E-13
0.06311890945472737	2.78555202614114E-13
0.06361905952976488	2.88516381826982E-13
0.0641192096048024	2.9857076910445376E-13
0.06461935967983992	3.0869966430064925E-13
0.06511950975487743	3.188838000690999E-13
0.06561965982991495	3.291033418627498E-13
0.06611980990495248	3.393378879339548E-13
0.06661995997999	3.4956646933448214E-13
0.06712011005502751	3.59767549915511E-13
0.06762026013006503	3.6991902632763306E-13
0.06812041020510255	3.799982280208512E-13
0.06862056028014006	3.8998191724458033E-13
0.06912071035517758	3.9984628904764754E-13
0.0696208604302151	4.0956697127829153E-13
0.07012101050525263	4.191190245841629E-13
0.07062116058029014	4.2847694241232375E-13
0.07112131065532766	4.3761465100924905E-13
0.07162146073036518	4.465055094208248E-13
0.0721216108054027	4.551223094923489E-13
0.07262176088044021	4.634372758685314E-13
0.07312191095547774	4.714220659934942E-13
0.07362206103051526	4.790477701107713E-13
0.07412221110555277	4.862849112633077E-13
0.07462236118059029	4.931034452934612E-13
0.07512251125562781	4.994727608430013E-13
0.07562266133066534	5.053616793531091E-13
0.07612281140570284	5.107384550643772E-13
0.07662296148074037	5.155707750168114E-13
0.07712311155577789	5.198257590498278E-13
0.0776232616308154	5.234699598022554E-13
0.07812341170585292	5.264693627123348E-13
0.07862356178089044	5.287893860177185E-13
0.07912371185592797	5.303948807554705E-13
0.07962386193096548	5.312501307620673E-13
0.080124012006003	5.313188526733967E-13
0.08062416208104052	5.305641959247591E-13
0.08112431215607803	5.289487427508656E-13
0.08162446223111555	5.264345081858405E-13
0.08212461230615307	5.229829400632189E-13
0.0826247623811906	5.185549190159485E-13
0.0831249124562281	5.131107584763886E-13
0.08362506253126563	5.066102046763104E-13
0.08412521260630315	4.990124366468968E-13
0.08462536268134066	4.902760662187426E-13
0.08512551275637818	4.803591380218546E-13
0.0856256628314157	4.692191294856516E-13
0.08612581290645323	4.568129508389641E-13
0.08662596298149074	4.4309694511003493E-13
0.08712611305652826	4.2802688812651723E-13
0.08762626313156578	4.1155798851547827E-13
0.08812641320660329	3.9364488770339573E-13
0.08862656328164081	3.742416599161589E-13
0.08912671335667834	3.533018121790704E-13
0.08962686343171586	3.307782843168434E-13
0.09012701350675337	3.0662344895360424E-13
0.09062716358179089	2.8078911151288843E-13
0.09112731365682841	2.532265102176465E-13
0.09162746373186594	2.2388631609023983E-13
0.09212761380690344	1.927186329524414E-13
0.09262776388194097	1.5967299742543518E-13
0.09312791395697849	1.2469837892981845E-13
0.093628064032016	8.774317968560038E-14
0.09412821410705352	4.8755234712200026E-14
0.09462836418209104	7.68181182845096E-15
0.09512851425712857	-3.553038834740351E-14
0.09562866433216607	-8.093523239770485E-14
0.0961288144072036	-1.2858715410538867E-13
0.09662896448224112	-1.78541154453974E-13
0.09712911455727863	-2.308528016275661E-13
