Var1 Var2
0 0.26687579908714
0.000100502512562814 0.266729180190335
0.000201005025125628 0.266289633875323
0.000301507537688442 0.265557866125291
0.000402010050251256 0.2645349024232
0.00050251256281407 0.263222086138629
0.000603015075376884 0.261621076579967
0.000703517587939699 0.259733847074652
0.000804020100502513 0.257562682392531
0.000904522613065327 0.255110175290513
0.00100502512562814 0.252379223159742
0.00110552763819095 0.249373024378344
0.00120603015075377 0.24609507444289
0.00130653266331658 0.242549162192484
0.0014070351758794 0.238739365277519
0.00150753768844221 0.234670044323426
0.00160804020100503 0.23034584040123
0.00170854271356784 0.225771671164141
0.00180904522613065 0.220952730840088
0.00190954773869347 0.215894496180509
0.00201005025125628 0.210602745225318
0.0021105527638191 0.205083605500842
0.00221105527638191 0.199343653546928
0.00231155778894472 0.193390115814228
0.00241206030150754 0.187231249712963
0.00251256281407035 0.180877034174624
0.00261306532663317 0.174340374855339
0.00271356783919598 0.167639100463975
0.00281407035175879 0.16079898680986
0.00291457286432161 0.153858366940113
0.00301507537688442 0.146874018284977
0.00311557788944724 0.139928551593338
0.00321608040201005 0.13313692664857
0.00331658291457286 0.126650219051905
0.00341708542713568 0.120650146757143
0.00351758793969849 0.115329905906171
0.00361809045226131 0.110856852810419
0.00371859296482412 0.107322995434508
0.00381909547738693 0.104700389432209
0.00391959798994975 0.102822475374219
0.00402010050251256 0.101403877661479
0.00412060301507538 0.100090280642762
0.00422110552763819 0.0985148206993494
0.00432160804020101 0.0963439909841758
0.00442211055276382 0.0933031872957292
0.00452261306532663 0.0891860139856456
0.00462311557788945 0.0838525167480468
0.00472361809045226 0.0772215143336158
0.00482412060301507 0.0692617135494955
0.00492462311557789 0.0599815175183462
0.0050251256281407 0.0494209694870385
0.00512562814070352 0.0376441829786009
0.00522613065326633 0.0247331926077721
0.00532663316582915 0.0107829539076666
0.00542713567839196 -0.00410281442480344
0.00552763819095477 -0.0198149554874522
0.00562814070351759 -0.0362415658010058
0.0057286432160804 -0.0532701474298445
0.00582914572864322 -0.0707893025736825
0.00592964824120603 -0.0886900900310245
0.00603015075376884 -0.106867015874177
0.00613065326633166 -0.125218832663719
0.00623115577889447 -0.143645121015406
0.00633165829145729 -0.161845985678225
0.0064321608040201 -0.178085733251716
0.00653266331658291 -0.189746262370594
0.00663316582914573 -0.19636051233625
0.00673366834170854 -0.198565378207587
0.00683417085427136 -0.197310557814017
0.00693467336683417 -0.193504527102534
0.00703517587939699 -0.188058038441291
0.0071356783919598 -0.181532885260894
0.00723618090452261 -0.174108452939649
0.00733668341708543 -0.16596232820407
0.00743718592964824 -0.157336975969107
0.00753768844221105 -0.148552700424058
0.00763819095477387 -0.140015903291678
0.00773869346733668 -0.13221579855612
0.0078391959798995 -0.125695917945286
0.00793969849246231 -0.12098512811175
0.00804020100502513 -0.118487577097263
0.00814070351758794 -0.118368327337831
0.00824120603015075 -0.120503496807131
0.00834170854271357 -0.124536419596096
0.00844221105527638 -0.130004974158712
0.0085427135678392 -0.136463438475021
0.00864321608040201 -0.143551631515284
0.00874371859296482 -0.151011674821732
0.00884422110552764 -0.15867460765238
0.00894472361809045 -0.166437092036631
0.00904522613065327 -0.174239342529601
0.00914572864321608 -0.182048294446721
0.0092462311557789 -0.189846252768908
0.00934673366834171 -0.197623880078679
0.00944723618090452 -0.205376156517086
0.00954773869346734 -0.213100189094195
0.00964824120603015 -0.220794087228777
0.00974874371859297 -0.228456413936748
0.00984924623115578 -0.236085930710205
0.00994974874371859 -0.243681484181382
0.0100502512562814 -0.251241957893691
0.0101507537688442 -0.258766252735407
0.010251256281407 -0.266253279313744
0.0103517587939698 -0.273701955168451
0.0104522613065327 -0.28111120384892
0.0105527638190955 -0.288479954699361
0.0106532663316583 -0.295807142872859
0.0107537688442211 -0.303091709434807
0.0108542713567839 -0.310332601528249
0.0109547738693467 -0.317528772514326
0.0110552763819095 -0.324679182118897
0.0111557788944724 -0.331782796584347
0.0112562814070352 -0.338838588820111
0.011356783919598 -0.345845538564468
0.0114572864321608 -0.352802632530098
0.0115577889447236 -0.359708864542974
0.0116582914572864 -0.366563235704041
0.0117587939698492 -0.373364754515947
0.0118592964824121 -0.380112437046002
0.0119597989949749 -0.386805307071425
0.0120603015075377 -0.393442396211001
0.0121608040201005 -0.400022744066195
0.0122613065326633 -0.406545398361243
0.0123618090452261 -0.413009415087238
0.0124623115577889 -0.419413858651883
0.0125628140703518 -0.425757802003249
0.0126633165829146 -0.432040326761633
0.0127638190954774 -0.438260523353415
0.0128643216080402 -0.444417491144175
0.012964824120603 -0.450510338582605
0.0130653266331658 -0.456538183331416
0.0131658291457286 -0.462500152383606
0.0132663316582915 -0.468395382189067
0.0133668341708543 -0.474223018780407
0.0134673366834171 -0.47998221790115
0.0135678391959799 -0.485672145144863
0.0136683417085427 -0.491291976064206
0.0137688442211055 -0.496840896284886
0.0138693467336683 -0.502318101624301
0.0139698492462312 -0.507722798208902
0.014070351758794 -0.51305420260147
0.0141708542713568 -0.518311541922198
0.0142713567839196 -0.523494053945233
0.0143718592964824 -0.52860098720822
0.0144723618090452 -0.533631601121807
0.014572864321608 -0.538585166079994
0.0146733668341709 -0.543460963584792
0.0147738693467337 -0.548258286341449
0.0148743718592965 -0.552976438351455
0.0149748743718593 -0.557614735013927
