Var1 Var2
2e-05 300.000069143805
0.000130888888888889 300.000351986903
0.000241777777777778 300.000536844963
0.000352666666666667 300.000715646855
0.000463555555555556 300.001065960126
0.000574444444444444 300.001850990999
0.000685333333333333 300.003419584372
0.000796222222222222 300.00620622382
0.000907111111111111 300.010731031593
0.001018 300.015426091345
0.00112888888888889 300.023522366915
0.00123977777777778 300.047330348438
0.00135066666666667 300.082149402484
0.00146155555555556 300.131765374113
0.00157244444444444 300.208450586871
0.00168333333333333 300.332963842798
0.00179422222222222 300.534550422418
0.00190511111111111 300.850942084747
0.002016 301.335223408191
0.00212688888888889 302.078967024693
0.00223777777777778 303.157587129715
0.00234866666666667 304.743851805123
0.00245955555555556 307.055685280213
0.00257044444444444 310.356167931714
0.00268133333333333 314.953536283787
0.00279222222222222 321.201183008021
0.00290311111111111 329.49765692344
0.003014 340.271542608131
0.00312488888888889 353.891377076664
0.00323577777777778 370.742147253275
0.00334666666666667 390.969466087402
0.00345755555555556 414.632112020296
0.00356844444444444 441.702028985027
0.00367933333333333 472.064326406483
0.00379022222222222 505.517279201366
0.00390111111111111 541.772327778198
0.004012 580.46065075195
0.00412288888888889 621.287551003563
0.00423377777777778 663.917097391761
0.00434466666666667 708.029664486668
0.00445555555555556 753.325960100449
0.00456644444444445 799.527025287311
0.00467733333333333 846.374234343498
0.00478822222222222 893.629294807298
0.00489911111111111 941.074247459037
0.00501 988.511921422858
0.00512088888888889 1035.77184118645
0.00523177777777778 1082.69439813355
0.00534266666666667 1129.13884989084
0.00545355555555556 1174.98000444067
0.00556444444444445 1220.10773745951
0.00567533333333333 1264.42478728431
0.00578622222222222 1307.84693730976
0.00589711111111111 1350.30102893216
0.006008 1391.72476508222
0.00611888888888889 1432.06569144881
0.00622977777777778 1471.28036569068
0.00634066666666667 1509.33372903788
0.00645155555555556 1546.19842647732
0.00656244444444445 1581.85386082172
0.00667333333333333 1616.28313384574
0.00678422222222222 1649.41577359074
0.00689511111111111 1680.8334102765
0.007006 1709.00685757942
0.00711688888888889 1730.3601250581
0.00722777777777778 1738.61295583557
0.00733866666666667 1726.38793671525
0.00744955555555556 1690.31772094216
0.00756044444444445 1632.86320287354
0.00767133333333333 1560.0222258387
0.00778222222222222 1477.87828710564
0.00789311111111111 1390.87375503919
0.008004 1302.19102467182
0.00811488888888889 1214.44435523393
0.00822577777777778 1128.6953206052
0.00833666666666667 1045.31226164739
0.00844755555555556 964.615737423843
0.00855844444444444 886.951103922353
0.00866933333333333 812.694650567823
0.00878022222222222 742.259894843241
0.00889111111111111 676.086256062802
0.009002 614.636928402406
0.00911288888888889 558.368323176905
0.00922377777777778 507.73135103806
0.00933466666666667 463.17258733235
0.00944555555555556 424.922770023326
0.00955644444444445 392.996799691612
0.00966733333333333 367.193739534905
0.00977822222222222 347.096815367976
0.00988911111111111 332.073415622667
0.01 321.274616936639
0.0101108888888889 313.738350754724
0.0102217777777778 308.612633440286
0.0103326666666667 305.263282681015
0.0104435555555556 303.161073822871
0.0105544444444444 301.881739870088
0.0106653333333333 301.105971485171
0.0107762222222222 300.619416988897
0.0108871111111111 300.312682360316
0.010998 300.181331236748
