Var1 Var2
0 0.200000002770627
0.000100502512562814 0.199999977456249
0.000201005025125628 0.199999936763108
0.000301507537688442 0.199999871407723
0.000402010050251256 0.199999766599618
0.00050251256281407 0.199999598870402
0.000603015075376884 0.199999331156091
0.000703517587939699 0.199998905230375
0.000804020100502513 0.199998230161717
0.000904522613065327 0.19999716487201
0.00100502512562814 0.19999549205058
0.00110552763819095 0.199992879579506
0.00120603015075377 0.199988824186707
0.00130653266331658 0.199982570239958
0.0014070351758794 0.199972994437991
0.00150753768844221 0.199958444742547
0.00160804020100503 0.199936519515062
0.00170854271356784 0.199903770998138
0.00180904522613065 0.199855316940698
0.00190954773869347 0.199784346892573
0.00201005025125628 0.199681517647769
0.0021105527638191 0.199534248718132
0.00221105527638191 0.199325956799924
0.00231155778894472 0.199035310936221
0.00241206030150754 0.198635646511991
0.00251256281407035 0.198094737815894
0.00261306532663317 0.197375173727987
0.00271356783919598 0.196435572451529
0.00281407035175879 0.195232766919433
0.00291457286432161 0.193724872865696
0.00301507537688442 0.191874856834184
0.00311557788944724 0.189653967356046
0.00321608040201005 0.187044324020589
0.00331658291457286 0.184040151152275
0.00341708542713568 0.180647521101682
0.00351758793969849 0.176882866215532
0.00361809045226131 0.172770749384964
0.00371859296482412 0.168341411586654
0.00381909547738693 0.163628490555881
0.00391959798994975 0.158667129616303
0.00402010050251256 0.153492544441069
0.00412060301507538 0.148139019136553
0.00422110552763819 0.142639255949167
0.00432160804020101 0.137023993835455
0.00442211055276382 0.131321818482211
0.00452261306532663 0.125559101753105
0.00462311557788945 0.119760024537081
0.00472361809045226 0.113946650171623
0.00482412060301507 0.108139026331057
0.00492462311557789 0.102355300772878
0.0050251256281407 0.0966118417059292
0.00512562814070352 0.0909233571410806
0.00522613065326633 0.0853030099794063
0.00532663316582915 0.0797625271267299
0.00542713567839196 0.074312301892807
0.00552763819095477 0.0689614895281591
0.00562814070351759 0.0637180960847987
0.0057286432160804 0.0585890609979687
0.00582914572864322 0.053580333849128
0.00592964824120603 0.0486969458029559
0.00603015075376884 0.043943076221614
0.00613065326633166 0.0393221149286558
0.00623115577889447 0.0348367206017685
0.00633165829145729 0.0304888750891182
0.0064321608040201 0.0262799358460385
0.00653266331658291 0.0222106881016839
0.00663316582914573 0.0182817492639097
0.00673366834170854 0.0145012106470863
0.00683417085427136 0.0109303211015512
0.00693467336683417 0.00775055354667395
0.00703517587939699 0.00519309933374537
0.0071356783919598 0.00333234048158622
0.00723618090452261 0.0020904574422333
0.00733668341708543 0.00132515378494481
0.00743718592964824 0.000882120843357233
0.00753768844221105 0.000638263076961673
0.00763819095477387 0.00051199228001402
0.00773869346733668 0.000449579407645437
0.0078391959798995 0.000409437004980965
0.00793969849246231 0.000373583931714574
0.00804020100502513 0.000338865470137438
0.00814070351758794 0.000305150964169068
0.00824120603015075 0.000272557026395238
0.00834170854271357 0.00024121898384741
0.00844221105527638 0.000211283999265279
0.0085427135678392 0.000182910579370613
0.00864321608040201 0.000156266892485717
0.00874371859296482 0.000131526996420042
0.00884422110552764 0.000108863902103067
0.00894472361809045 8.84383216439534e-05
0.00904522613065327 7.03823799174373e-05
0.00914572864321608 5.47789560152815e-05
0.0092462311557789 4.16398440901192e-05
0.00934673366834171 3.08888476554689e-05
0.00944723618090452 2.23571854136947e-05
0.00954773869346734 1.57959447812332e-05
0.00964824120603015 1.09039208885856e-05
0.00974874371859297 7.36275477791373e-06
0.00984924623115578 4.86920353687397e-06
0.00994974874371859 3.15744300157959e-06
0.0100502512562814 2.0095411010897e-06
0.0101507537688442 1.25625673677077e-06
0.010251256281407 7.71852877658997e-07
0.0103517587939698 4.66285068794908e-07
0.0104522613065327 2.77053138410951e-07
0.0105527638190955 1.61944019153765e-07
0.0106532663316583 9.31379256169126e-08
0.0107537688442211 5.27109031460821e-08
0.0108542713567839 2.93581339113108e-08
0.0109547738693467 1.60933457762352e-08
0.0110552763819095 8.68334345744582e-09
0.0111557788944724 4.61192309100626e-09
0.0112562814070352 2.41136722841293e-09
0.011356783919598 1.24126191118627e-09
0.0114572864321608 6.29094534402813e-10
0.0115577889447236 3.13946387812192e-10
0.0116582914572864 1.54282797480114e-10
0.0117587939698492 7.46684019770355e-11
0.0118592964824121 3.5591434140262e-11
0.0119597989949749 1.67096230431226e-11
0.0120603015075377 7.72683765191689e-12
0.0121608040201005 3.51884364489073e-12
0.0122613065326633 1.57755943580387e-12
