-1.0000000000000000E+001 	1.0000049036630336E+000 	
-9.9019607843137258E+000 	1.0000054759443948E+000 	
-9.8039215686274517E+000 	1.0000061265808504E+000 	
-9.7058823529411757E+000 	1.0000068587633026E+000 	
-9.6078431372549016E+000 	1.0000076654246794E+000 	
-9.5098039215686274E+000 	1.0000084185259175E+000 	
-9.4117647058823533E+000 	1.0000093240573615E+000 	
-9.3137254901960791E+000 	1.0000108153755070E+000 	
-9.2156862745098032E+000 	1.0000125536465805E+000 	
-9.1176470588235290E+000 	1.0000145053169376E+000 	
-9.0196078431372548E+000 	1.0000169421130631E+000 	
-8.9215686274509807E+000 	1.0000204410415707E+000 	
-8.8235294117647065E+000 	1.0000251140446921E+000 	
-8.7254901960784323E+000 	1.0000314752315549E+000 	
-8.6274509803921564E+000 	1.0000436354800362E+000 	
-8.5294117647058822E+000 	1.0000596609007479E+000 	
-8.4313725490196081E+000 	1.0000814837451797E+000 	
-8.3333333333333339E+000 	1.0001149024057012E+000 	
-8.2352941176470580E+000 	1.0001695814155642E+000 	
-8.1372549019607838E+000 	1.0002588982145346E+000 	
-8.0392156862745097E+000 	1.0003981128561246E+000 	
-7.9411764705882355E+000 	1.0005990401553579E+000 	
-7.8431372549019613E+000 	1.0008860646700322E+000 	
-7.7450980392156863E+000 	1.0013072302779384E+000 	
-7.6470588235294112E+000 	1.0019342401768665E+000 	
-7.5490196078431371E+000 	1.0028624568846025E+000 	
-7.4509803921568629E+000 	1.0042223396560066E+000 	
-7.3529411764705888E+000 	1.0061317234156413E+000 	
-7.2549019607843137E+000 	1.0088159745041534E+000 	
-7.1568627450980387E+000 	1.0125999801825956E+000 	
-7.0588235294117645E+000 	1.0178700962903433E+000 	
-6.9607843137254903E+000 	1.0250741472450924E+000 	
-6.8627450980392162E+000 	1.0347214260428601E+000 	
-6.7647058823529411E+000 	1.0474614320182221E+000 	
-6.6666666666666661E+000 	1.0642181304654843E+000 	
-6.5686274509803919E+000 	1.0858385906550274E+000 	
-6.4705882352941178E+000 	1.1131525701628817E+000 	
-6.3725490196078436E+000 	1.1469727617100738E+000 	
-6.2745098039215685E+000 	1.1880947931626238E+000 	
-6.1764705882352944E+000 	1.2373204012680128E+000 	
-6.0784313725490193E+000 	1.2951150301356253E+000 	
-5.9803921568627452E+000 	1.3616521755752409E+000 	
-5.8823529411764710E+000 	1.4369824386638554E+000 	
-5.7843137254901960E+000 	1.5210235324993568E+000 	
-5.6862745098039218E+000 	1.6135602822005257E+000 	
-5.5882352941176467E+000 	1.7141153900155985E+000 	
-5.4901960784313726E+000 	1.8220288195468917E+000 	
-5.3921568627450984E+000 	1.9367931680055530E+000 	
-5.2941176470588234E+000 	2.0578359421947621E+000 	
-5.1960784313725492E+000 	2.1845468310745173E+000 	
-5.0980392156862742E+000 	2.3162777057616490E+000 	
-5.0000000000000000E+000 	2.4524449529606138E+000 	
-4.9019607843137258E+000 	2.5925082483174440E+000 	
-4.8039215686274508E+000 	2.7359380913762665E+000 	
-4.7058823529411766E+000 	2.8822347921791107E+000 	
-4.6078431372549025E+000 	3.0309212145386986E+000 	
-4.5098039215686274E+000 	3.1815529657688750E+000 	
-4.4117647058823533E+000 	3.3337397632325674E+000 	
-4.3137254901960782E+000 	3.4870880177848806E+000 	
-4.2156862745098040E+000 	3.6412334604372405E+000 	
-4.1176470588235299E+000 	3.7958363959142760E+000 	
-4.0196078431372548E+000 	3.9505826324390263E+000 	
-3.9215686274509807E+000 	4.1051820112185000E+000 	
-3.8235294117647056E+000 	4.2593511142042937E+000 	
-3.7254901960784315E+000 	4.4128244884302692E+000 	
-3.6274509803921573E+000 	4.5653532554384553E+000 	
-3.5294117647058822E+000 	4.7167064798037268E+000 	
-3.4313725490196081E+000 	4.8666654938070693E+000 	
-3.3333333333333330E+000 	5.0150190470443334E+000 	
-3.2352941176470589E+000 	5.1615681832782094E+000 	
-3.1372549019607847E+000 	5.3061253198016756E+000 	
-3.0392156862745097E+000 	5.4485151895362556E+000 	
-2.9411764705882355E+000 	5.5885704554881404E+000 	
-2.8431372549019605E+000 	5.7261124245116228E+000 	
-2.7450980392156863E+000 	5.8607621828745762E+000 	
-2.6470588235294121E+000 	5.9900167007382752E+000 	
-2.5490196078431371E+000 	6.0981618425616100E+000 	
-2.4509803921568629E+000 	6.1487541163172272E+000 	
-2.3529411764705888E+000 	6.1388693117180981E+000 	
-2.2549019607843137E+000 	6.1071472062168004E+000 	
-2.1568627450980395E+000 	6.0727528037431844E+000 	
-2.0588235294117645E+000 	6.0388109028486410E+000 	
-1.9607843137254903E+000 	6.0056152492119415E+000 	
-1.8627450980392162E+000 	5.9732535022452788E+000 	
-1.7647058823529420E+000 	5.9418194475207846E+000 	
-1.6666666666666661E+000 	5.9114183645812304E+000 	
-1.5686274509803919E+000 	5.8821385303176816E+000 	
-1.4705882352941178E+000 	5.8540716615201847E+000 	
-1.3725490196078436E+000 	5.8273088728450437E+000 	
-1.2745098039215694E+000 	5.8019393571214648E+000 	
-1.1764705882352935E+000 	5.7780501746014608E+000 	
-1.0784313725490193E+000 	5.7557251241763643E+000 	
-9.8039215686274517E-001 	5.7350447724758471E+000 	
-8.8235294117647101E-001 	5.7160850052450787E+000 	
-7.8431372549019684E-001 	5.6989161958552286E+000 	
-6.8627450980392091E-001 	5.6836043197246013E+000 	
-5.8823529411764675E-001 	5.6702092878095316E+000 	
-4.9019607843137258E-001 	5.6587824181383404E+000 	
-3.9215686274509842E-001 	5.6493694514407142E+000 	
-2.9411764705882426E-001 	5.6420086981473929E+000 	
-1.9607843137254832E-001 	5.6367296266843478E+000 	
-9.8039215686274161E-002 	5.6335532766908498E+000 	
0.0000000000000000E+000 	5.6324925224804989E+000 	
9.8039215686274161E-002 	5.6335532766908161E+000 	
1.9607843137254832E-001 	5.6367296266843070E+000 	
2.9411764705882426E-001 	5.6420086981473814E+000 	
3.9215686274509842E-001 	5.6493694514407178E+000 	
4.9019607843137258E-001 	5.6587824181383404E+000 	
5.8823529411764675E-001 	5.6702092878095334E+000 	
6.8627450980392091E-001 	5.6836043197246298E+000 	
7.8431372549019507E-001 	5.6989161958552801E+000 	
8.8235294117647101E-001 	5.7160850052451142E+000 	
9.8039215686274517E-001 	5.7350447724758462E+000 	
1.0784313725490193E+000 	5.7557251241763483E+000 	
1.1764705882352935E+000 	5.7780501746014448E+000 	
1.2745098039215677E+000 	5.8019393571214648E+000 	
1.3725490196078436E+000 	5.8273088728450491E+000 	
1.4705882352941178E+000 	5.8540716615201891E+000 	
1.5686274509803919E+000 	5.8821385303176861E+000 	
1.6666666666666661E+000 	5.9114183645812295E+000 	
1.7647058823529402E+000 	5.9418194475207837E+000 	
1.8627450980392162E+000 	5.9732535022452806E+000 	
1.9607843137254903E+000 	6.0056152492119397E+000 	
2.0588235294117645E+000 	6.0388109028486392E+000 	
2.1568627450980387E+000 	6.0727528037431791E+000 	
2.2549019607843128E+000 	6.1071472062167960E+000 	
2.3529411764705888E+000 	6.1388693117180919E+000 	
2.4509803921568629E+000 	6.1487541163172210E+000 	
2.5490196078431371E+000 	6.0981618425616011E+000 	
2.6470588235294112E+000 	5.9900167007382619E+000 	
2.7450980392156854E+000 	5.8607621828745620E+000 	
2.8431372549019613E+000 	5.7261124245116104E+000 	
2.9411764705882355E+000 	5.5885704554881279E+000 	
3.0392156862745097E+000 	5.4485151895362414E+000 	
3.1372549019607838E+000 	5.3061253198016640E+000 	
3.2352941176470580E+000 	5.1615681832782014E+000 	
3.3333333333333339E+000 	5.0150190470443228E+000 	
3.4313725490196081E+000 	4.8666654938070630E+000 	
3.5294117647058822E+000 	4.7167064798037215E+000 	
3.6274509803921564E+000 	4.5653532554384526E+000 	
3.7254901960784306E+000 	4.4128244884302656E+000 	
3.8235294117647065E+000 	4.2593511142042884E+000 	
3.9215686274509807E+000 	4.1051820112184965E+000 	
4.0196078431372548E+000 	3.9505826324390227E+000 	
4.1176470588235290E+000 	3.7958363959142742E+000 	
4.2156862745098032E+000 	3.6412334604372392E+000 	
4.3137254901960791E+000 	3.4870880177848771E+000 	
4.4117647058823533E+000 	3.3337397632325652E+000 	
4.5098039215686274E+000 	3.1815529657688724E+000 	
4.6078431372549016E+000 	3.0309212145386968E+000 	
4.7058823529411757E+000 	2.8822347921791089E+000 	
4.8039215686274499E+000 	2.7359380913762656E+000 	
4.9019607843137258E+000 	2.5925082483174404E+000 	
5.0000000000000000E+000 	2.4524449529606112E+000 	
5.0980392156862742E+000 	2.3162777057616482E+000 	
5.1960784313725483E+000 	2.1845468310745173E+000 	
5.2941176470588225E+000 	2.0578359421947630E+000 	
5.3921568627450984E+000 	1.9367931680055532E+000 	
5.4901960784313726E+000 	1.8220288195468912E+000 	
5.5882352941176467E+000 	1.7141153900155988E+000 	
5.6862745098039209E+000 	1.6135602822005268E+000 	
5.7843137254901951E+000 	1.5210235324993582E+000 	
5.8823529411764710E+000 	1.4369824386638568E+000 	
5.9803921568627452E+000 	1.3616521755752420E+000 	
6.0784313725490193E+000 	1.2951150301356267E+000 	
6.1764705882352935E+000 	1.2373204012680150E+000 	
6.2745098039215677E+000 	1.1880947931626260E+000 	
6.3725490196078418E+000 	1.1469727617100769E+000 	
6.4705882352941160E+000 	1.1131525701628844E+000 	
6.5686274509803937E+000 	1.0858385906550290E+000 	
6.6666666666666679E+000 	1.0642181304654861E+000 	
6.7647058823529420E+000 	1.0474614320182236E+000 	
6.8627450980392162E+000 	1.0347214260428608E+000 	
6.9607843137254903E+000 	1.0250741472450924E+000 	
7.0588235294117645E+000 	1.0178700962903426E+000 	
7.1568627450980387E+000 	1.0125999801825949E+000 	
7.2549019607843128E+000 	1.0088159745041523E+000 	
7.3529411764705870E+000 	1.0061317234156404E+000 	
7.4509803921568611E+000 	1.0042223396560055E+000 	
7.5490196078431353E+000 	1.0028624568846023E+000 	
7.6470588235294130E+000 	1.0019342401768669E+000 	
7.7450980392156872E+000 	1.0013072302779387E+000 	
7.8431372549019613E+000 	1.0008860646700322E+000 	
7.9411764705882355E+000 	1.0005990401553582E+000 	
8.0392156862745097E+000 	1.0003981128561243E+000 	
8.1372549019607838E+000 	1.0002588982145348E+000 	
8.2352941176470580E+000 	1.0001695814155660E+000 	
8.3333333333333321E+000 	1.0001149024057030E+000 	
8.4313725490196063E+000 	1.0000814837451819E+000 	
8.5294117647058805E+000 	1.0000596609007502E+000 	
8.6274509803921582E+000 	1.0000436354800382E+000 	
8.7254901960784323E+000 	1.0000314752315564E+000 	
8.8235294117647065E+000 	1.0000251140446934E+000 	
8.9215686274509807E+000 	1.0000204410415714E+000 	
9.0196078431372548E+000 	1.0000169421130634E+000 	
9.1176470588235290E+000 	1.0000145053169380E+000 	
9.2156862745098032E+000 	1.0000125536465809E+000 	
9.3137254901960773E+000 	1.0000108153755074E+000 	
9.4117647058823515E+000 	1.0000093240573624E+000 	
9.5098039215686256E+000 	1.0000084185259186E+000 	
9.6078431372549034E+000 	1.0000076654246801E+000 	
9.7058823529411775E+000 	1.0000068587633033E+000 	
9.8039215686274517E+000 	1.0000061265808504E+000 	
9.9019607843137258E+000 	1.0000054759443946E+000 	
1.0000000000000000E+001 	1.0000049036630336E+000 	
