-1.0000000000000000E+001 	-4.2840742441057874E-009 	
-9.9019607843137258E+000 	8.9123297894152591E-010 	
-9.8039215686274517E+000 	2.7333046027842385E-009 	
-9.7058823529411757E+000 	2.3663322871765936E-011 	
-9.6078431372549016E+000 	-3.3805086535340915E-009 	
-9.5098039215686274E+000 	3.1707539337177843E-011 	
-9.4117647058823533E+000 	3.1707539337177986E-011 	
-9.3137254901960791E+000 	3.1707539337177986E-011 	
-9.2156862745098032E+000 	3.1707539337177966E-011 	
-9.1176470588235290E+000 	3.1707539337177973E-011 	
-9.0196078431372548E+000 	3.1707539337177992E-011 	
-8.9215686274509807E+000 	3.1707539337177960E-011 	
-8.8235294117647065E+000 	3.1707539337177818E-011 	
-8.7254901960784323E+000 	3.1707539337177979E-011 	
-8.6274509803921564E+000 	3.1707539337177979E-011 	
-8.5294117647058822E+000 	3.1707539337177960E-011 	
-8.4313725490196081E+000 	3.1707539337177966E-011 	
-8.3333333333333339E+000 	3.1707539337177992E-011 	
-8.2352941176470580E+000 	3.1707539337177947E-011 	
-8.1372549019607838E+000 	3.1707539337177831E-011 	
-8.0392156862745097E+000 	3.1707539337177979E-011 	
-7.9411764705882355E+000 	3.1707539337177979E-011 	
-7.8431372549019613E+000 	3.1707539337177953E-011 	
-7.7450980392156863E+000 	3.1707539337177973E-011 	
-7.6470588235294112E+000 	3.1707539337177986E-011 	
-7.5490196078431371E+000 	3.1707539337177908E-011 	
-7.4509803921568629E+000 	-7.3577004137372276E-007 	
-7.3529411764705888E+000 	1.6562791271667286E-006 	
-7.2549019607843137E+000 	7.2399540431947790E-006 	
-7.1568627450980387E+000 	1.4397540481070136E-005 	
-7.0588235294117645E+000 	2.2058505196616048E-005 	
-6.9607843137254903E+000 	2.9699495927119525E-005 	
-6.8627450980392162E+000 	3.7344341391331058E-005 	
-6.7647058823529411E+000 	1.3221657879867075E-005 	
-6.6666666666666661E+000 	4.7237129408044392E-006 	
-6.5686274509803919E+000 	2.0305027701798221E-006 	
-6.4705882352941178E+000 	4.7328074995335181E-006 	
-6.3725490196078436E+000 	1.2937256651971655E-005 	
-6.2745098039215685E+000 	2.7266329142166280E-005 	
-6.1764705882352944E+000 	-2.5026998493892777E-006 	
-6.0784313725490193E+000 	-1.2227483589341064E-005 	
-5.9803921568627452E+000 	2.4133825859848208E-005 	
-5.8823529411764710E+000 	1.0545436916433027E-004 	
-5.7843137254901960E+000 	2.4823306384213020E-004 	
-5.6862745098039218E+000 	4.8659460426314080E-004 	
-5.5882352941176467E+000 	9.0129358494652661E-004 	
-5.4901960784313726E+000 	1.5560633252480654E-003 	
-5.3921568627450984E+000 	2.4086961485730988E-003 	
-5.2941176470588234E+000 	3.4591920558903980E-003 	
-5.1960784313725492E+000 	4.7075510485181885E-003 	
-5.0980392156862742E+000 	6.1537731281242269E-003 	
-5.0000000000000000E+000 	8.2962861218935386E-003 	
-4.9019607843137258E+000 	1.0769069018972201E-002 	
-4.8039215686274508E+000 	1.3527004579850786E-002 	
-4.7058823529411766E+000 	1.6570092864357917E-002 	
-4.6078431372549025E+000 	1.9898333957828963E-002 	
-4.5098039215686274E+000 	2.3518241435909377E-002 	
-4.4117647058823533E+000 	2.7429536249025020E-002 	
-4.3137254901960782E+000 	3.1586527526683950E-002 	
-4.2156862745098040E+000 	3.5989218723620389E-002 	
-4.1176470588235299E+000 	4.0637615594670530E-002 	
-4.0196078431372548E+000 	4.5429887215560211E-002 	
-3.9215686274509807E+000 	5.0255666440547089E-002 	
-3.8235294117647056E+000 	5.5239865774571920E-002 	
-3.7254901960784315E+000 	6.0382725925645288E-002 	
-3.6274509803921573E+000 	6.5684669333844481E-002 	
-3.5294117647058822E+000 	7.0984632130651593E-002 	
-3.4313725490196081E+000 	7.6286403134935926E-002 	
-3.3333333333333330E+000 	8.1676379465319721E-002 	
-3.2352941176470589E+000 	8.7168586754584221E-002 	
-3.1372549019607847E+000 	9.2752347518575459E-002 	
-3.0392156862745097E+000 	9.8356863122227134E-002 	
-2.9411764705882355E+000 	1.0414568778048926E-001 	
-2.8431372549019605E+000 	1.1014170145420761E-001 	
-2.7450980392156863E+000 	1.1612044803344655E-001 	
-2.6470588235294121E+000 	1.2104219472134040E-001 	
-2.5490196078431371E+000 	1.2330526749385327E-001 	
-2.4509803921568629E+000 	1.2264224425006016E-001 	
-2.3529411764705888E+000 	1.2056082130416242E-001 	
-2.2549019607843137E+000 	1.1832985684637866E-001 	
-2.1568627450980395E+000 	1.1632448400268278E-001 	
-2.0588235294117645E+000 	1.1450806614631531E-001 	
-1.9607843137254903E+000 	1.1280404677549326E-001 	
-1.8627450980392162E+000 	1.1114524128925432E-001 	
-1.7647058823529420E+000 	1.0953216821024252E-001 	
-1.6666666666666661E+000 	1.0794549098176158E-001 	
-1.5686274509803919E+000 	1.0638434023861908E-001 	
-1.4705882352941178E+000 	1.0486140793589986E-001 	
-1.3725490196078436E+000 	1.0337781840379993E-001 	
-1.2745098039215694E+000 	1.0194407425127862E-001 	
-1.1764705882352935E+000 	1.0056854623521681E-001 	
-1.0784313725490193E+000 	9.9263770124781339E-002 	
-9.8039215686274517E-001 	9.8028439493708111E-002 	
-8.8235294117647101E-001 	9.6873922266288090E-002 	
-7.8431372549019684E-001 	9.5825767596764991E-002 	
-6.8627450980392091E-001 	9.4883973097025995E-002 	
-5.8823529411764675E-001 	9.4016597164328586E-002 	
-4.9019607843137258E-001 	9.3284604093496135E-002 	
-3.9215686274509842E-001 	9.2697912394048926E-002 	
-2.9411764705882426E-001 	9.2220311881094738E-002 	
-1.9607843137254832E-001 	9.1852092458804366E-002 	
-9.8039215686274161E-002 	9.1653260475080184E-002 	
0.0000000000000000E+000 	9.1623815913371098E-002 	
9.8039215686274161E-002 	9.1653260475080198E-002 	
1.9607843137254832E-001 	9.1852092458804380E-002 	
2.9411764705882426E-001 	9.2220311881094752E-002 	
3.9215686274509842E-001 	9.2697912394048898E-002 	
4.9019607843137258E-001 	9.3284604093496107E-002 	
5.8823529411764675E-001 	9.4016597164328558E-002 	
6.8627450980392091E-001 	9.4883973097026023E-002 	
7.8431372549019507E-001 	9.5825767596764991E-002 	
8.8235294117647101E-001 	9.6873922266288104E-002 	
9.8039215686274517E-001 	9.8028439493708125E-002 	
1.0784313725490193E+000 	9.9263770124781367E-002 	
1.1764705882352935E+000 	1.0056854623521681E-001 	
1.2745098039215677E+000 	1.0194407425127859E-001 	
1.3725490196078436E+000 	1.0337781840379986E-001 	
1.4705882352941178E+000 	1.0486140793589986E-001 	
1.5686274509803919E+000 	1.0638434023861908E-001 	
1.6666666666666661E+000 	1.0794549098176157E-001 	
1.7647058823529402E+000 	1.0953216821024249E-001 	
1.8627450980392162E+000 	1.1114524128925429E-001 	
1.9607843137254903E+000 	1.1280404677549327E-001 	
2.0588235294117645E+000 	1.1450806614631534E-001 	
2.1568627450980387E+000 	1.1632448400268271E-001 	
2.2549019607843128E+000 	1.1832985684637862E-001 	
2.3529411764705888E+000 	1.2056082130416242E-001 	
2.4509803921568629E+000 	1.2264224425006012E-001 	
2.5490196078431371E+000 	1.2330526749385327E-001 	
2.6470588235294112E+000 	1.2104219472134053E-001 	
2.7450980392156854E+000 	1.1612044803344670E-001 	
2.8431372549019613E+000 	1.1014170145420754E-001 	
2.9411764705882355E+000 	1.0414568778048920E-001 	
3.0392156862745097E+000 	9.8356863122227217E-002 	
3.1372549019607838E+000 	9.2752347518575598E-002 	
3.2352941176470580E+000 	8.7168586754584387E-002 	
3.3333333333333339E+000 	8.1676379465319762E-002 	
3.4313725490196081E+000 	7.6286403134936009E-002 	
3.5294117647058822E+000 	7.0984632130651704E-002 	
3.6274509803921564E+000 	6.5684669333844661E-002 	
3.7254901960784306E+000 	6.0382725925645454E-002 	
3.8235294117647065E+000 	5.5239865774571989E-002 	
3.9215686274509807E+000 	5.0255666440547173E-002 	
4.0196078431372548E+000 	4.5429887215560308E-002 	
4.1176470588235290E+000 	4.0637615594670627E-002 	
4.2156862745098032E+000 	3.5989218723620493E-002 	
4.3137254901960791E+000 	3.1586527526683970E-002 	
4.4117647058823533E+000 	2.7429536249025076E-002 	
4.5098039215686274E+000 	2.3518241435909436E-002 	
4.6078431372549016E+000 	1.9898333957829053E-002 	
4.7058823529411757E+000 	1.6570092864358003E-002 	
4.8039215686274499E+000 	1.3527004579850860E-002 	
4.9019607843137258E+000 	1.0769069018972240E-002 	
5.0000000000000000E+000 	8.2962861218935698E-003 	
5.0980392156862742E+000 	6.1537731281242495E-003 	
5.1960784313725483E+000 	4.7075510485182241E-003 	
5.2941176470588225E+000 	3.4591920558904267E-003 	
5.3921568627450984E+000 	2.4086961485731118E-003 	
5.4901960784313726E+000 	1.5560633252480745E-003 	
5.5882352941176467E+000 	9.0129358494653235E-004 	
5.6862745098039209E+000 	4.8659460426314567E-004 	
5.7843137254901951E+000 	2.4823306384213367E-004 	
5.8823529411764710E+000 	1.0545436916433115E-004 	
5.9803921568627452E+000 	2.4133825859848154E-005 	
6.0784313725490193E+000 	-1.2227483589341560E-005 	
6.1764705882352935E+000 	-2.5026998493893272E-006 	
6.2745098039215677E+000 	2.7266329142167605E-005 	
6.3725490196078418E+000 	1.2937256651972620E-005 	
6.4705882352941160E+000 	4.7328074995340670E-006 	
6.5686274509803937E+000 	2.0305027701801579E-006 	
6.6666666666666679E+000 	4.7237129408049643E-006 	
6.7647058823529420E+000 	1.3221657879867820E-005 	
6.8627450980392162E+000 	3.7344341391332006E-005 	
6.9607843137254903E+000 	2.9699495927120291E-005 	
7.0588235294117645E+000 	2.2058505196616675E-005 	
7.1568627450980387E+000 	1.4397540481070599E-005 	
7.2549019607843128E+000 	7.2399540431951348E-006 	
7.3529411764705870E+000 	1.6562791271669281E-006 	
7.4509803921568611E+000 	-7.3577004137378565E-007 	
7.5490196078431353E+000 	3.1707539337177908E-011 	
7.6470588235294130E+000 	3.1707539337177986E-011 	
7.7450980392156872E+000 	3.1707539337177973E-011 	
7.8431372549019613E+000 	3.1707539337177953E-011 	
7.9411764705882355E+000 	3.1707539337177979E-011 	
8.0392156862745097E+000 	3.1707539337177979E-011 	
8.1372549019607838E+000 	3.1707539337177831E-011 	
8.2352941176470580E+000 	3.1707539337177947E-011 	
8.3333333333333321E+000 	3.1707539337177992E-011 	
8.4313725490196063E+000 	3.1707539337177966E-011 	
8.5294117647058805E+000 	3.1707539337177960E-011 	
8.6274509803921582E+000 	3.1707539337177979E-011 	
8.7254901960784323E+000 	3.1707539337177979E-011 	
8.8235294117647065E+000 	3.1707539337177818E-011 	
8.9215686274509807E+000 	3.1707539337177960E-011 	
9.0196078431372548E+000 	3.1707539337177992E-011 	
9.1176470588235290E+000 	3.1707539337177973E-011 	
9.2156862745098032E+000 	3.1707539337177966E-011 	
9.3137254901960773E+000 	3.1707539337177986E-011 	
9.4117647058823515E+000 	3.1707539337177986E-011 	
9.5098039215686256E+000 	3.1707539337177843E-011 	
9.6078431372549034E+000 	-3.3805086535355370E-009 	
9.7058823529411775E+000 	2.3663322871621305E-011 	
9.8039215686274517E+000 	2.7333046027853453E-009 	
9.9019607843137258E+000 	8.9123297894210669E-010 	
1.0000000000000000E+001 	-4.2840742441073922E-009 	
