-1.0000000000000000E+001 	-1.1976931012119962E-013 	
-9.9019607843137258E+000 	-1.2925203111108961E-013 	
-9.8039215686274517E+000 	-1.4507412879602590E-013 	
-9.7058823529411757E+000 	-1.6511177253390242E-013 	
-9.6078431372549016E+000 	-1.8290322998157561E-013 	
-9.5098039215686274E+000 	-1.9856327644292094E-013 	
-9.4117647058823533E+000 	-2.1718340180063228E-013 	
-9.3137254901960791E+000 	-2.2676314819550992E-013 	
-9.2156862745098032E+000 	-2.4189409099906772E-013 	
-9.1176470588235290E+000 	-2.6854972531723350E-013 	
-9.0196078431372548E+000 	-3.0408546599035067E-013 	
-8.9215686274509807E+000 	-3.3723864759317726E-013 	
-8.8235294117647065E+000 	-3.6484549125013329E-013 	
-8.7254901960784323E+000 	-4.0355374359732068E-013 	
-8.6274509803921564E+000 	-4.1889270000636798E-013 	
-8.5294117647058822E+000 	-4.4152427126492407E-013 	
-8.4313725490196081E+000 	-4.8480126855541014E-013 	
-8.3333333333333339E+000 	-5.4476740345502096E-013 	
-8.2352941176470580E+000 	-6.0015728793572495E-013 	
-8.1372549019607838E+000 	-6.5706026879859725E-013 	
-8.0392156862745097E+000 	-7.2457938892629503E-013 	
-7.9411764705882355E+000 	-7.4681026664997177E-013 	
-7.8431372549019613E+000 	-7.8010531761758875E-013 	
-7.7450980392156863E+000 	-8.4841125768304632E-013 	
-7.6470588235294112E+000 	-9.4326910290618091E-013 	
-7.5490196078431371E+000 	-1.0238141695527667E-012 	
-7.4509803921568629E+000 	-1.1631342920085956E-012 	
-7.3529411764705888E+000 	-1.2329610059130885E-012 	
-7.2549019607843137E+000 	-1.2381712740488765E-012 	
-7.1568627450980387E+000 	-1.2763140948773609E-012 	
-7.0588235294117645E+000 	-1.3800991586632660E-012 	
-6.9607843137254903E+000 	-1.5173968474746440E-012 	
-6.8627450980392162E+000 	-1.5912382351828736E-012 	
-6.7647058823529411E+000 	-1.8890448470826549E-012 	
-6.6666666666666661E+000 	-1.9007146158535963E-012 	
-6.5686274509803919E+000 	-1.8779144186594612E-012 	
-6.4705882352941178E+000 	-1.9418639849571404E-012 	
-6.3725490196078436E+000 	-2.1046291267499640E-012 	
-6.2745098039215685E+000 	-2.2691217385876950E-012 	
-6.1764705882352944E+000 	-2.6306904115180286E-012 	
-6.0784313725490193E+000 	-2.4824105871004185E-012 	
-5.9803921568627452E+000 	-2.2521293729843810E-012 	
-5.8823529411764710E+000 	-2.2473773451186304E-012 	
-5.7843137254901960E+000 	-2.4810933212029520E-012 	
-5.6862745098039218E+000 	-2.6716243606881901E-012 	
-5.5882352941176467E+000 	-3.0696450771834643E-012 	
-5.4901960784313726E+000 	-2.7061136781091645E-012 	
-5.3921568627450984E+000 	-2.4144420779933549E-012 	
-5.2941176470588234E+000 	-2.6605827639516829E-012 	
-5.1960784313725492E+000 	-3.2062659128523158E-012 	
-5.0980392156862742E+000 	-3.1089993913159512E-012 	
-5.0000000000000000E+000 	-2.9544347037231644E-012 	
-4.9019607843137258E+000 	-6.1390214696991167E-013 	
-4.8039215686274508E+000 	-3.4595570230087226E-013 	
-4.7058823529411766E+000 	-2.0752114760309114E-012 	
-4.6078431372549025E+000 	-1.4836777530594270E-012 	
-4.5098039215686274E+000 	6.1757371338244398E-013 	
-4.4117647058823533E+000 	4.9929529703057708E-012 	
-4.3137254901960782E+000 	1.4552971867689867E-011 	
-4.2156862745098040E+000 	3.5124473751628366E-011 	
-4.1176470588235299E+000 	9.0464624493614496E-011 	
-4.0196078431372548E+000 	2.7319711871296465E-010 	
-3.9215686274509807E+000 	5.8704395131348401E-010 	
-3.8235294117647056E+000 	1.1573469503368844E-009 	
-3.7254901960784315E+000 	2.4402345443057893E-009 	
-3.6274509803921573E+000 	4.9484848700274238E-009 	
-3.5294117647058822E+000 	9.0843390767752692E-009 	
-3.4313725490196081E+000 	1.7224019797291601E-008 	
-3.3333333333333330E+000 	3.0782471022301562E-008 	
-3.2352941176470589E+000 	5.0737095562470806E-008 	
-3.1372549019607847E+000 	7.8234784308219748E-008 	
-3.0392156862745097E+000 	1.1194649154003772E-007 	
-2.9411764705882355E+000 	1.4753673549198437E-007 	
-2.8431372549019605E+000 	1.7936720946917797E-007 	
-2.7450980392156863E+000 	2.0142852211203563E-007 	
-2.6470588235294121E+000 	2.0932429292319408E-007 	
-2.5490196078431371E+000 	2.0044944659062173E-007 	
-2.4509803921568629E+000 	1.7591632559561743E-007 	
-2.3529411764705888E+000 	1.4609094152155099E-007 	
-2.2549019607843137E+000 	8.6025029645451352E-008 	
-2.1568627450980395E+000 	3.2839605912284048E-007 	
-2.0588235294117645E+000 	2.6853690060315106E-006 	
-1.9607843137254903E+000 	4.3382966301047024E-005 	
-1.8627450980392162E+000 	7.7114514166907035E-004 	
-1.7647058823529420E+000 	5.0810364908129351E-003 	
-1.6666666666666661E+000 	1.2306143123934649E-002 	
-1.5686274509803919E+000 	2.0452759563482154E-002 	
-1.4705882352941178E+000 	2.9360910064827692E-002 	
-1.3725490196078436E+000 	3.9021424879926034E-002 	
-1.2745098039215694E+000 	4.9398778663931636E-002 	
-1.1764705882352935E+000 	6.0420105617676037E-002 	
-1.0784313725490193E+000 	7.1971698732555545E-002 	
-9.8039215686274517E-001 	8.3899402771149836E-002 	
-8.8235294117647101E-001 	9.6011591123049925E-002 	
-7.8431372549019684E-001 	1.0808520328332896E-001 	
-6.8627450980392091E-001 	1.1987086881486404E-001 	
