Var1 Var2
0 0.121309876832156
0.000100502512562814 0.121235173140279
0.000201005025125628 0.12101127368674
0.000301507537688442 0.120638750193612
0.000402010050251256 0.120118366029424
0.00050251256281407 0.119451081146423
0.000603015075376884 0.118638060381676
0.000703517587939699 0.117680686920291
0.000804020100502513 0.116580583530831
0.000904522613065327 0.1153396452646
0.00100502512562814 0.113960088756911
0.00110552763819095 0.112444525057105
0.00120603015075377 0.110796065110802
0.00130653266331658 0.10901846944586
0.0014070351758794 0.107116356041197
0.00150753768844221 0.105095482269191
0.00160804020100503 0.102963117264263
0.00170854271356784 0.100728518705014
0.00180904522613065 0.0984035207735332
0.00190954773869347 0.0960032250862334
0.00201005025125628 0.0935467605168442
0.0021105527638191 0.0910580374231355
0.00221105527638191 0.0885663654694058
0.00231155778894472 0.0861067343310919
0.00241206030150754 0.0837194856477435
0.00251256281407035 0.0814490599285172
0.00261306532663317 0.0793415295124558
0.00271356783919598 0.0774407834949948
0.00281407035175879 0.0757835479272797
0.00291457286432161 0.0743938682795236
0.00301507537688442 0.0732781022084464
0.00311557788944724 0.0724216360429458
0.00321608040201005 0.0717882646931946
0.00331658291457286 0.0713224932695346
0.00341708542713568 0.0709542198070566
0.00351758793969849 0.0706046972927122
0.00361809045226131 0.0701925711080591
0.00371859296482412 0.0696390653808575
0.00381909547738693 0.0688718401436696
0.00391959798994975 0.0678274459080551
0.00402010050251256 0.0664525600923359
0.00412060301507538 0.0647042951169022
0.00422110552763819 0.0625498752905993
0.00432160804020101 0.059965926763946
0.00442211055276382 0.0569375656075513
0.00452261306532663 0.0534574088534328
0.00462311557788945 0.0495245876642643
0.00472361809045226 0.0451438095786877
0.00482412060301507 0.0403244937812558
0.00492462311557789 0.0350799897363537
0.0050251256281407 0.0294268807993725
0.00512562814070352 0.0233843697221641
0.00522613065326633 0.016973740343558
0.00532663316582915 0.0102178887770218
0.00542713567839196 0.00314091705693173
0.00552763819095477 -0.00423221748596922
0.00562814070351759 -0.0118760034768169
0.0057286432160804 -0.0197646331121766
0.00582914572864322 -0.027872221396932
0.00592964824120603 -0.0361729915538128
0.00603015075376884 -0.0446414308780987
0.00613065326633166 -0.0532524205437162
0.00623115577889447 -0.0619813426786245
0.00633165829145729 -0.0708041675429303
0.0064321608040201 -0.0796975232355169
0.00653266331658291 -0.0886387142801379
0.00663316582914573 -0.0976034208207388
0.00673366834170854 -0.106526108241099
0.00683417085427136 -0.115117232538711
0.00693467336683417 -0.12271256940187
0.00703517587939699 -0.128669543962645
0.0071356783919598 -0.132816146094553
0.00723618090452261 -0.13527117853756
0.00733668341708543 -0.13631025223242
0.00743718592964824 -0.13623801334568
0.00753768844221106 -0.135303723701961
0.00763819095477387 -0.133683822879972
0.00773869346733668 -0.131516895803337
0.0078391959798995 -0.128928653298349
0.00793969849246231 -0.125987260883394
0.00804020100502513 -0.122728047918032
0.00814070351758794 -0.119185937994041
0.00824120603015075 -0.115404236324843
0.00834170854271357 -0.111436571166853
0.00844221105527638 -0.107348219686001
0.0085427135678392 -0.103217289107263
0.00864321608040201 -0.0991354857741227
0.00874371859296482 -0.0952079953149349
0.00884422110552764 -0.0915517555404764
0.00894472361809045 -0.0882912199559161
0.00904522613065327 -0.0855507669216917
0.00914572864321608 -0.0834435252073364
0.0092462311557789 -0.0820577738428586
0.00934673366834171 -0.0814439328863654
0.00944723618090452 -0.081606378894693
0.00954773869346734 -0.0825035240559413
0.00964824120603015 -0.084056598345409
0.00974874371859297 -0.0861641036961644
0.00984924623115578 -0.0887172308429416
0.00994974874371859 -0.0916123443667539
0.0100502512562814 -0.0947587939858558
0.0101507537688442 -0.0980822567323112
0.010251256281407 -0.101524819823065
0.0103517587939698 -0.105043175139061
0.0104522613065327 -0.108606017302039
0.0105527638190955 -0.112191350505226
0.0106532663316583 -0.115784080183175
0.0107537688442211 -0.119374039736705
0.0108542713567839 -0.122954469341199
0.0109547738693467 -0.126520897032519
0.0110552763819095 -0.130070346971379
0.0111557788944724 -0.133600797775883
0.0112562814070352 -0.137110823024404
0.011356783919598 -0.140599359264288
0.0114572864321608 -0.144065560212047
0.0115577889447236 -0.147508707405545
0.0116582914572864 -0.150928156769086
0.0117587939698492 -0.154323307405869
0.0118592964824121 -0.157693583796627
0.0119597989949749 -0.161038425883558
0.0120603015075377 -0.164357283682031
0.0121608040201005 -0.167649614433246
0.0122613065326633 -0.170914881152806
0.0123618090452261 -0.174152551923903
0.0124623115577889 -0.17736209958443
0.0125628140703518 -0.180543001617882
0.0126633165829146 -0.183694740142965
0.0127638190954774 -0.186816801953788
0.0128643216080402 -0.189908678584082
0.012964824120603 -0.192969866382125
0.0130653266331658 -0.195999866589835
0.0131658291457286 -0.198998185424059
0.0132663316582915 -0.201964334157777
0.0133668341708543 -0.204897829201076
0.0134673366834171 -0.207798192181442
0.0135678391959799 -0.210664950023276
0.0136683417085427 -0.213497635026552
0.0137688442211055 -0.216295784944579
0.0138693467336683 -0.219058943060853
0.0139698492462312 -0.221786658265018
0.014070351758794 -0.224478485127848
0.0141708542713568 -0.227133983975321
0.0142713567839196 -0.229752720961729
0.0143718592964824 -0.232334268141798
0.0144723618090452 -0.234878203541866
0.014572864321608 -0.237384111230048
0.0146733668341709 -0.239851581385422
0.0147738693467337 -0.242280210366192
0.0148743718592965 -0.244669600776845
0.0149748743718593 -0.247019361534272
0.0150753768844221 -0.249329107932857
0.0151758793969849 -0.251598461708519
0.0152763819095477 -0.253827051101688
0.0153768844221106 -0.256014510919229
0.0154773869346734 -0.258160482595274
0.0155778894472362 -0.260264614250984
0.015678391959799 -0.262326560753205
0.0157788944723618 -0.264345983772023
0.0158793969849246 -0.266322551837212
0.0159798994974874 -0.268255940393555
0.0160804020100503 -0.270145831855038
0.0161809045226131 -0.271991915657904
0.0162814070351759 -0.273793888312561
0.0163819095477387 -0.27555145345434
0.0164824120603015 -0.277264321893081
0.0165829145728643 -0.278932211661562
0.0166834170854271 -0.280554848062733
0.01678391959799 -0.282131963715784
0.0168844221105528 -0.283663298601004
0.0169849246231156 -0.285148600103452
0.0170854271356784 -0.286587623055413
0.0171859296482412 -0.287980129777648
0.017286432160804 -0.289325890119417
0.0173869346733668 -0.290624681497283
0.0174874371859296 -0.29187628893268
0.0175879396984925 -0.29308050508824
0.0176884422110553 -0.294237130302887
0.0177889447236181 -0.295345972625663
0.0178894472361809 -0.296406847848318
0.0179899497487437 -0.297419579536628
0.0180904522613065 -0.298383999060451
0.0181909547738693 -0.299299945622514
0.0182914572864322 -0.300167266285923
0.018391959798995 -0.300985816000398
0.0184924623115578 -0.301755457627223
0.0185929648241206 -0.302476061962893
0.0186934673366834 -0.303147507761506
0.0187939698492462 -0.303769681755836
0.018894472361809 -0.304342478677096
0.0189949748743719 -0.304865801273424
0.0190954773869347 -0.305339560327056
0.0191959798994975 -0.305763674670189
0.0192964824120603 -0.306138071199541
0.0193969849246231 -0.306462684889587
0.0194974874371859 -0.306737458804496
0.0195979899497487 -0.306962344108742
0.0196984924623116 -0.3071373000764
0.0197989949748744 -0.307262294099119
0.0198994974874372 -0.30733730169279
0.02 -0.307362306502865
