Var1 Var2
2e-10 300.000073031601
0.000200000196 300.262988195685
0.000400000192 300.685997096514
0.000600000188 301.364397713684
0.000800000184 302.442312624055
0.00100000018 304.137193108504
0.001200000176 306.764046123669
0.001400000172 310.762485824468
0.001600000168 316.709042212861
0.001800000164 325.327489901882
0.00200000016 337.427776501821
0.002200000156 353.841679502589
0.002400000152 375.301511543444
0.002600000148 402.328826427701
0.002800000144 435.178696373451
0.00300000014 473.826049678099
0.003200000136 518.024112859118
0.003400000132 567.378618684687
0.003600000128 621.408616934831
0.003800000124 679.596814635681
0.00400000012 741.407316691457
0.004200000116 806.284792615785
0.004400000112 873.641143694378
0.004600000108 942.842783149098
0.004800000104 1013.20937487924
0.0050000001 1084.07583009835
0.005200000096 1154.89621177842
0.005400000092 1225.19325303512
0.005600000088 1294.54411630247
0.005800000084 1362.57913026789
0.00600000008 1428.98012101029
0.006200000076 1493.47960342215
0.006400000072 1555.85656107728
0.006600000068 1615.93303250556
0.006800000064 1673.5710773809
0.00700000006 1728.66873006199
0.007200000056 1781.15374775395
0.007400000052 1830.93237444881
0.007600000048 1877.50059364005
0.007800000044 1917.30613909444
0.00800000004 1934.43832077539
0.008200000036 1897.312030356
0.008400000032 1798.58481025736
0.008600000028 1668.37695214486
0.008800000024 1530.72962106931
0.00900000002 1394.41936023585
0.009200000016 1262.26924908488
0.009400000012 1135.61375345549
0.009600000008 1015.4586923293
0.009800000004 902.833376889658
0.01 799.002551168912
0.010199999996 704.730342807474
0.010399999992 620.411471166763
0.010599999988 546.382495592202
0.010799999984 482.985274027337
0.01099999998 430.52010230053
0.011199999976 388.95462719999
0.011399999972 357.744307860982
0.011599999968 335.67689703437
0.011799999964 321.007681691619
0.01199999996 311.828682048479
0.012199999956 306.387941326578
0.012399999952 303.318396025024
0.012599999948 301.660795218999
0.012799999944 300.804550479753
0.01299999994 300.376612355416
0.013199999936 300.16956956143
0.013399999932 300.074654751935
0.013599999928 300.031667694831
0.013799999924 300.013081917105
0.01399999992 300.00522544864
0.014199999916 300.002007500106
0.014399999912 300.000788848045
0.014599999908 300.000303975359
0.014799999904 300.000083319648
0.0149999999 300.000046073363
0.015199999896 300.000054205577
0.015399999892 299.999991683091
0.015599999888 299.999995837009
0.015799999884 300.000026099845
0.01599999988 299.999992165518
0.016199999876 299.999984910097
0.016399999872 300.000043152561
0.016599999868 300.000006069298
0.016799999864 299.999944798234
0.01699999986 300.00000020252
0.017199999856 299.999903074305
0.017399999852 299.999793350814
0.017599999848 300.00011483011
0.017799999844 300.000305230266
0.01799999984 300.000284591076
0.018199999836 300.000160131383
0.018399999832 299.999936350511
0.018599999828 299.999548302742
0.018799999824 299.999442364312
0.01899999982 299.999758162754
0.019199999816 300.000168444338
0.019399999812 300.000248143375
0.019599999808 300.000233434249
0.019799999804 300.000051319727
0.0199999998 300.000004082015
