0	2.0782260552325946E-07
0.07142857142857142	0.11658348862528982
0.14285714285714285	0.21567797670668998
0.21428571428571427	0.30402084001310703
0.2857142857142857	0.384846648491765
0.3571428571428571	0.460007790527164
0.42857142857142855	0.530690588108814
0.5	0.5977096946351022
0.5714285714285714	0.6616545466373567
0.6428571428571428	0.7229685729691543
0.7142857142857142	0.7819956484227105
0.7857142857142857	0.8390091503441693
0.8571428571428571	0.8942307557943497
0.9285714285714285	0.9478433604535096
1	0.999999999956811
