-1.0000000000000000E+001 	9.9999977232146164E-001 	
-9.8000000000000007E+000 	1.0000001278222204E+000 	
-9.5999999999999996E+000 	9.9999982416194755E-001 	
-9.4000000000000004E+000 	1.0000000000000007E+000 	
-9.1999999999999993E+000 	9.9999999999999967E-001 	
-9.0000000000000000E+000 	1.0000000000000009E+000 	
-8.8000000000000007E+000 	9.9999999999999800E-001 	
-8.5999999999999996E+000 	1.0000000000000009E+000 	
-8.4000000000000004E+000 	1.0000000000000009E+000 	
-8.1999999999999993E+000 	9.9999999999999811E-001 	
-8.0000000000000000E+000 	1.0000000000000009E+000 	
-7.7999999999999998E+000 	1.0000000000000000E+000 	
-7.5999999999999996E+000 	1.0000000000000004E+000 	
-7.4000000000000004E+000 	9.9999666062602077E-001 	
-7.1999999999999993E+000 	1.0005053541744846E+000 	
-7.0000000000000000E+000 	1.0012219342458548E+000 	
-6.7999999999999998E+000 	1.0008348689092497E+000 	
-6.5999999999999996E+000 	1.0001321742884040E+000 	
-6.4000000000000004E+000 	1.0005077292500169E+000 	
-6.1999999999999993E+000 	1.0004029552485050E+000 	
-6.0000000000000000E+000 	1.0005750278450394E+000 	
-5.7999999999999998E+000 	1.0098264458048314E+000 	
-5.5999999999999996E+000 	1.0379538642963519E+000 	
-5.3999999999999995E+000 	1.1066924462414205E+000 	
-5.1999999999999993E+000 	1.2136505711819634E+000 	
-5.0000000000000000E+000 	1.3821442526228138E+000 	
-4.7999999999999998E+000 	1.6302293729025432E+000 	
-4.5999999999999996E+000 	1.9337772563437066E+000 	
-4.3999999999999995E+000 	2.2940288926584165E+000 	
-4.1999999999999993E+000 	2.7042033120627047E+000 	
-4.0000000000000000E+000 	3.1549921201252564E+000 	
-3.7999999999999998E+000 	3.6252353726062529E+000 	
-3.5999999999999996E+000 	4.1264652313460379E+000 	
-3.3999999999999995E+000 	4.6303775972447374E+000 	
-3.1999999999999993E+000 	5.1489024662575407E+000 	
-3.0000000000000000E+000 	5.6680935140187207E+000 	
-2.7999999999999998E+000 	6.1853390606981558E+000 	
-2.5999999999999996E+000 	6.6985075615961902E+000 	
-2.3999999999999995E+000 	6.5999384256138196E+000 	
-2.1999999999999993E+000 	6.4484780833682356E+000 	
-2.0000000000000000E+000 	6.2957395665925784E+000 	
-1.7999999999999989E+000 	6.1424481908328135E+000 	
-1.5999999999999996E+000 	5.9922776734032919E+000 	
-1.4000000000000004E+000 	5.8480337373974622E+000 	
-1.1999999999999993E+000 	5.7128266388491253E+000 	
-1.0000000000000000E+000 	5.5904231368885888E+000 	
-7.9999999999999893E-001 	5.4836616077072176E+000 	
-5.9999999999999964E-001 	5.3962231903122779E+000 	
-3.9999999999999858E-001 	5.3320183042789360E+000 	
-1.9999999999999929E-001 	5.2911086473597511E+000 	
0.0000000000000000E+000 	5.2799118801864688E+000 	
2.0000000000000107E-001 	5.2911086473597502E+000 	
4.0000000000000036E-001 	5.3320183042789324E+000 	
6.0000000000000142E-001 	5.3962231903122753E+000 	
8.0000000000000071E-001 	5.4836616077072184E+000 	
1.0000000000000000E+000 	5.5904231368885879E+000 	
1.2000000000000011E+000 	5.7128571471289735E+000 	
1.4000000000000004E+000 	5.8480337373974640E+000 	
1.6000000000000014E+000 	5.9922776734032945E+000 	
1.8000000000000007E+000 	6.1424481908328152E+000 	
2.0000000000000000E+000 	6.2957395665925793E+000 	
2.2000000000000011E+000 	6.4484780833682391E+000 	
2.4000000000000004E+000 	6.5999384256138214E+000 	
2.6000000000000014E+000 	6.6985075615961804E+000 	
2.8000000000000007E+000 	6.1853390606981460E+000 	
3.0000000000000000E+000 	5.6680935140187190E+000 	
3.2000000000000011E+000 	5.1489024662575327E+000 	
3.4000000000000004E+000 	4.6303775972447339E+000 	
3.6000000000000014E+000 	4.1264652313460273E+000 	
3.8000000000000007E+000 	3.6252353726062450E+000 	
4.0000000000000000E+000 	3.1549921201252533E+000 	
4.2000000000000011E+000 	2.7042033120626994E+000 	
4.4000000000000004E+000 	2.2940288926584151E+000 	
4.6000000000000014E+000 	1.9337772563437019E+000 	
4.8000000000000007E+000 	1.6302293729025406E+000 	
5.0000000000000000E+000 	1.3821442526228129E+000 	
5.2000000000000011E+000 	1.2136505711819614E+000 	
5.4000000000000004E+000 	1.1066924462414198E+000 	
5.6000000000000014E+000 	1.0379538642963515E+000 	
5.8000000000000007E+000 	1.0098264458048312E+000 	
6.0000000000000000E+000 	1.0005750278450394E+000 	
6.1999999999999993E+000 	1.0004029552485048E+000 	
6.4000000000000021E+000 	1.0005077292500164E+000 	
6.6000000000000014E+000 	1.0001321742884035E+000 	
6.8000000000000007E+000 	1.0008348689092492E+000 	
7.0000000000000000E+000 	1.0012219342458548E+000 	
7.1999999999999993E+000 	1.0005053541744848E+000 	
7.4000000000000021E+000 	9.9999666062602088E-001 	
7.6000000000000014E+000 	1.0000000000000004E+000 	
7.8000000000000007E+000 	1.0000000000000000E+000 	
8.0000000000000000E+000 	1.0000000000000009E+000 	
8.1999999999999993E+000 	9.9999999999999811E-001 	
8.4000000000000021E+000 	1.0000000000000009E+000 	
8.6000000000000014E+000 	1.0000000000000009E+000 	
8.8000000000000007E+000 	9.9999999999999800E-001 	
9.0000000000000000E+000 	1.0000000000000009E+000 	
9.2000000000000028E+000 	9.9999999999999967E-001 	
9.4000000000000021E+000 	1.0000000000000007E+000 	
9.6000000000000014E+000 	9.9999982416194755E-001 	
9.8000000000000007E+000 	1.0000001278222201E+000 	
1.0000000000000000E+001 	9.9999977232146176E-001 	
