-1.0000000000000000E+001 	1.0605022340559571E+000 	
-9.8000000000000007E+000 	1.0825444322834754E+000 	
-9.5999999999999996E+000 	1.1106723911414520E+000 	
-9.4000000000000004E+000 	1.1457758643058735E+000 	
-9.1999999999999993E+000 	1.1885851650211359E+000 	
-9.0000000000000000E+000 	1.2396190250165768E+000 	
-8.8000000000000007E+000 	1.2991387867598014E+000 	
-8.5999999999999996E+000 	1.3671241557430309E+000 	
-8.4000000000000004E+000 	1.4433008431750225E+000 	
-8.1999999999999993E+000 	1.5271858369717894E+000 	
-8.0000000000000000E+000 	1.6181239992093415E+000 	
-7.7999999999999998E+000 	1.7153616595959795E+000 	
-7.5999999999999996E+000 	1.8180908628807433E+000 	
-7.4000000000000004E+000 	1.9254804119527456E+000 	
-7.1999999999999993E+000 	2.0367170705364055E+000 	
-7.0000000000000000E+000 	2.1510143545820442E+000 	
-6.7999999999999998E+000 	2.2676313279771332E+000 	
-6.5999999999999996E+000 	2.3858767496233630E+000 	
-6.4000000000000004E+000 	2.5051088587887889E+000 	
-6.1999999999999993E+000 	2.6247387113128395E+000 	
-6.0000000000000000E+000 	2.7442271026869225E+000 	
-5.7999999999999998E+000 	2.8630800821093549E+000 	
-5.5999999999999996E+000 	2.9808476845921006E+000 	
-5.3999999999999995E+000 	3.0971201409434821E+000 	
-5.1999999999999993E+000 	3.2115233433994033E+000 	
-5.0000000000000000E+000 	3.3237169672702485E+000 	
-4.7999999999999998E+000 	3.4333910404850183E+000 	
-4.5999999999999996E+000 	3.5402626916189259E+000 	
-4.3999999999999995E+000 	3.6440744133039122E+000 	
-4.1999999999999993E+000 	3.7445914480488902E+000 	
-4.0000000000000000E+000 	3.8415995968995769E+000 	
-3.7999999999999998E+000 	3.9349037603871655E+000 	
-3.5999999999999996E+000 	4.0243259851556026E+000 	
-3.3999999999999995E+000 	4.1097040922913548E+000 	
-3.1999999999999993E+000 	4.1908905836078505E+000 	
-3.0000000000000000E+000 	4.2677510916365184E+000 	
-2.7999999999999998E+000 	4.3401638611496951E+000 	
-2.5999999999999996E+000 	4.4080183771085721E+000 	
-2.3999999999999995E+000 	4.4712148731938761E+000 	
-2.1999999999999993E+000 	4.5296633643113102E+000 	
-2.0000000000000000E+000 	4.5832830966875040E+000 	
-1.7999999999999989E+000 	4.6320020137144526E+000 	
-1.5999999999999996E+000 	4.6757561814954940E+000 	
-1.4000000000000004E+000 	4.7144897120720213E+000 	
-1.1999999999999993E+000 	4.7481546925785567E+000 	
-1.0000000000000000E+000 	4.7767095321018989E+000 	
-7.9999999999999893E-001 	4.8001187860640950E+000 	
-5.9999999999999964E-001 	4.8183547661596302E+000 	
-3.9999999999999858E-001 	4.8313957464504291E+000 	
-1.9999999999999929E-001 	4.8392264436326133E+000 	
0.0000000000000000E+000 	4.8418377667530477E+000 	
2.0000000000000107E-001 	4.8392264436401122E+000 	
4.0000000000000036E-001 	4.8313957464636887E+000 	
6.0000000000000142E-001 	4.8183547661722352E+000 	
8.0000000000000071E-001 	4.8001187860699419E+000 	
1.0000000000000000E+000 	4.7767095320962536E+000 	
1.2000000000000011E+000 	4.7481546939540245E+000 	
1.4000000000000004E+000 	4.7144897120606508E+000 	
1.6000000000000014E+000 	4.6757561814936608E+000 	
1.8000000000000007E+000 	4.6320020137188100E+000 	
2.0000000000000000E+000 	4.5832830966931351E+000 	
2.2000000000000011E+000 	4.5296633643146809E+000 	
2.4000000000000004E+000 	4.4712148731945183E+000 	
2.6000000000000014E+000 	4.4080183771148143E+000 	
2.8000000000000007E+000 	4.3401638611634263E+000 	
3.0000000000000000E+000 	4.2677510916546311E+000 	
3.2000000000000011E+000 	4.1908905836262340E+000 	
3.4000000000000004E+000 	4.1097040923030059E+000 	
3.6000000000000014E+000 	4.0243259851617585E+000 	
3.8000000000000007E+000 	3.9349037603899437E+000 	
4.0000000000000000E+000 	3.8415995968994445E+000 	
4.2000000000000011E+000 	3.7445914480479980E+000 	
4.4000000000000004E+000 	3.6440744133032967E+000 	
4.6000000000000014E+000 	3.5402626916189881E+000 	
4.8000000000000007E+000 	3.4333910404858532E+000 	
5.0000000000000000E+000 	3.3237169672716704E+000 	
5.2000000000000011E+000 	3.2115233434012578E+000 	
5.4000000000000004E+000 	3.0971201409454503E+000 	
5.6000000000000014E+000 	2.9808476845940564E+000 	
5.8000000000000007E+000 	2.8630800821112339E+000 	
6.0000000000000000E+000 	2.7442271026886220E+000 	
6.1999999999999993E+000 	2.6247387113143854E+000 	
6.4000000000000021E+000 	2.5051088587902197E+000 	
6.6000000000000014E+000 	2.3858767496246394E+000 	
6.8000000000000007E+000 	2.2676313279782900E+000 	
7.0000000000000000E+000 	2.1510143545831193E+000 	
7.1999999999999993E+000 	2.0367170705373567E+000 	
7.4000000000000021E+000 	1.9254804119535822E+000 	
7.6000000000000014E+000 	1.8180908628814949E+000 	
7.8000000000000007E+000 	1.7153616595966144E+000 	
8.0000000000000000E+000 	1.6181239992098646E+000 	
8.1999999999999993E+000 	1.5271858369722258E+000 	
8.4000000000000021E+000 	1.4433008431753702E+000 	
8.6000000000000014E+000 	1.3671241557432963E+000 	
8.8000000000000007E+000 	1.2991387867600059E+000 	
9.0000000000000000E+000 	1.2396190250167332E+000 	
9.2000000000000028E+000 	1.1885851650212496E+000 	
9.4000000000000021E+000 	1.1457758643059566E+000 	
9.6000000000000014E+000 	1.1106723911415148E+000 	
9.8000000000000007E+000 	1.0825444322835223E+000 	
1.0000000000000000E+001 	1.0605022340559924E+000 	
