-1.0000000000000000E+001 	1.0000000000000016E+000 	
-9.8000000000000007E+000 	1.0000000000000011E+000 	
-9.5999999999999996E+000 	1.0000000000000000E+000 	
-9.4000000000000004E+000 	1.0000000000000020E+000 	
-9.1999999999999993E+000 	1.0000000000000013E+000 	
-9.0000000000000000E+000 	1.0000000000000022E+000 	
-8.8000000000000007E+000 	9.9999999999999856E-001 	
-8.5999999999999996E+000 	1.0000000000000016E+000 	
-8.4000000000000004E+000 	1.0000000000000016E+000 	
-8.1999999999999993E+000 	9.9999999999999878E-001 	
-8.0000000000000000E+000 	1.0000000000000020E+000 	
-7.7999999999999998E+000 	1.0000000000000011E+000 	
-7.5999999999999996E+000 	1.0000000000000013E+000 	
-7.4000000000000004E+000 	1.0000000000000013E+000 	
-7.1999999999999993E+000 	1.0000000000000009E+000 	
-7.0000000000000000E+000 	1.0000000000000020E+000 	
-6.7999999999999998E+000 	1.0000000000000002E+000 	
-6.5999999999999996E+000 	1.0000000000000018E+000 	
-6.4000000000000004E+000 	1.0000000000000022E+000 	
-6.1999999999999993E+000 	9.9999999999999889E-001 	
-6.0000000000000000E+000 	1.0000000000000013E+000 	
-5.7999999999999998E+000 	1.0000000000000020E+000 	
-5.5999999999999996E+000 	9.9999936891399632E-001 	
-5.3999999999999995E+000 	9.9999961723039998E-001 	
-5.1999999999999993E+000 	9.9999989174768200E-001 	
-5.0000000000000000E+000 	9.9999030643511932E-001 	
-4.7999999999999998E+000 	1.0001305552379884E+000 	
-4.5999999999999996E+000 	1.0013083949163057E+000 	
-4.3999999999999995E+000 	9.9984833599943335E-001 	
-4.1999999999999993E+000 	1.0011096401281090E+000 	
-4.0000000000000000E+000 	1.0010633443244896E+000 	
-3.7999999999999998E+000 	1.0001572348910095E+000 	
-3.5999999999999996E+000 	1.0159071013864978E+000 	
-3.3999999999999995E+000 	1.0841148095824151E+000 	
-3.1999999999999993E+000 	1.2374587611765062E+000 	
-3.0000000000000000E+000 	1.5873858133860821E+000 	
-2.7999999999999998E+000 	2.1444762579863372E+000 	
-2.5999999999999996E+000 	2.8915168633861716E+000 	
-2.3999999999999995E+000 	3.8009764390818290E+000 	
-2.1999999999999993E+000 	4.8446184892510882E+000 	
-2.0000000000000000E+000 	6.0025053896250249E+000 	
-1.7999999999999989E+000 	6.5824508152032122E+000 	
-1.5999999999999996E+000 	6.1474607094203844E+000 	
-1.4000000000000004E+000 	5.6279258402526047E+000 	
-1.1999999999999993E+000 	5.0273783471628271E+000 	
-1.0000000000000000E+000 	4.3656207376377534E+000 	
-7.9999999999999893E-001 	3.6792041116499279E+000 	
-5.9999999999999964E-001 	3.0234113773944649E+000 	
-3.9999999999999858E-001 	2.4631144995226384E+000 	
-1.9999999999999929E-001 	2.0730358914611888E+000 	
0.0000000000000000E+000 	1.9294975325775876E+000 	
2.0000000000000107E-001 	2.0730358914611879E+000 	
4.0000000000000036E-001 	2.4631144995226437E+000 	
6.0000000000000142E-001 	3.0234113773944751E+000 	
8.0000000000000071E-001 	3.6792041116499337E+000 	
1.0000000000000000E+000 	4.3653911517255324E+000 	
1.2000000000000011E+000 	5.0273616414593736E+000 	
1.4000000000000004E+000 	5.6279258402526073E+000 	
1.6000000000000014E+000 	6.1474607094203888E+000 	
1.8000000000000007E+000 	6.5824508152032148E+000 	
2.0000000000000000E+000 	6.0025053896250249E+000 	
2.2000000000000011E+000 	4.8446184892510775E+000 	
2.4000000000000004E+000 	3.8009764390818259E+000 	
2.6000000000000014E+000 	2.8915168633861632E+000 	
2.8000000000000007E+000 	2.1444762579863332E+000 	
3.0000000000000000E+000 	1.5873858133860819E+000 	
3.2000000000000011E+000 	1.2374587611765038E+000 	
3.4000000000000004E+000 	1.0841148095824147E+000 	
3.6000000000000014E+000 	1.0159071013864973E+000 	
3.8000000000000007E+000 	1.0001572348910095E+000 	
4.0000000000000000E+000 	1.0010633443244894E+000 	
4.2000000000000011E+000 	1.0011096401281083E+000 	
4.4000000000000004E+000 	9.9984833599943290E-001 	
4.6000000000000014E+000 	1.0013083949163060E+000 	
4.8000000000000007E+000 	1.0001305552379887E+000 	
5.0000000000000000E+000 	9.9999030643511955E-001 	
5.2000000000000011E+000 	9.9999989174768200E-001 	
5.4000000000000004E+000 	9.9999961723039998E-001 	
5.6000000000000014E+000 	9.9999936891399632E-001 	
5.8000000000000007E+000 	1.0000000000000020E+000 	
6.0000000000000000E+000 	1.0000000000000013E+000 	
6.1999999999999993E+000 	9.9999999999999889E-001 	
6.4000000000000021E+000 	1.0000000000000022E+000 	
6.6000000000000014E+000 	1.0000000000000018E+000 	
6.8000000000000007E+000 	1.0000000000000002E+000 	
7.0000000000000000E+000 	1.0000000000000020E+000 	
7.1999999999999993E+000 	1.0000000000000009E+000 	
7.4000000000000021E+000 	1.0000000000000013E+000 	
7.6000000000000014E+000 	1.0000000000000013E+000 	
7.8000000000000007E+000 	1.0000000000000011E+000 	
8.0000000000000000E+000 	1.0000000000000020E+000 	
8.1999999999999993E+000 	9.9999999999999878E-001 	
8.4000000000000021E+000 	1.0000000000000016E+000 	
8.6000000000000014E+000 	1.0000000000000016E+000 	
8.8000000000000007E+000 	9.9999999999999856E-001 	
9.0000000000000000E+000 	1.0000000000000022E+000 	
9.2000000000000028E+000 	1.0000000000000013E+000 	
9.4000000000000021E+000 	1.0000000000000020E+000 	
9.6000000000000014E+000 	1.0000000000000000E+000 	
9.8000000000000007E+000 	1.0000000000000011E+000 	
1.0000000000000000E+001 	1.0000000000000016E+000 	
