-1.0000000000000000E+001 	1.0090243131881569E+000 	
-9.8000000000000007E+000 	1.0143890132492788E+000 	
-9.5999999999999996E+000 	1.0225043771596030E+000 	
-9.4000000000000004E+000 	1.0344669729479010E+000 	
-9.1999999999999993E+000 	1.0516692796575171E+000 	
-9.0000000000000000E+000 	1.0757044686038146E+000 	
-8.8000000000000007E+000 	1.1082616748207532E+000 	
-8.5999999999999996E+000 	1.1510111075489489E+000 	
-8.4000000000000004E+000 	1.2053189721251831E+000 	
-8.1999999999999993E+000 	1.2721244711681439E+000 	
-8.0000000000000000E+000 	1.3518364123013955E+000 	
-7.7999999999999998E+000 	1.4442331776010464E+000 	
-7.5999999999999996E+000 	1.5486559699559623E+000 	
-7.4000000000000004E+000 	1.6640498953059910E+000 	
-7.1999999999999993E+000 	1.7891265225849398E+000 	
-7.0000000000000000E+000 	1.9225068794529738E+000 	
-6.7999999999999998E+000 	2.0627778353225641E+000 	
-6.5999999999999996E+000 	2.2085783881024579E+000 	
-6.4000000000000004E+000 	2.3586237706418820E+000 	
-6.1999999999999993E+000 	2.5117232429699081E+000 	
-6.0000000000000000E+000 	2.6667947054938388E+000 	
-5.7999999999999998E+000 	2.8228533762815142E+000 	
-5.5999999999999996E+000 	2.9790088904289678E+000 	
-5.3999999999999995E+000 	3.1344639492468729E+000 	
-5.1999999999999993E+000 	3.2884984939475870E+000 	
-5.0000000000000000E+000 	3.4404647084696038E+000 	
-4.7999999999999998E+000 	3.5897826507406698E+000 	
-4.5999999999999996E+000 	3.7359279595162227E+000 	
-4.3999999999999995E+000 	3.8784293946350537E+000 	
-4.1999999999999993E+000 	4.0168629517256722E+000 	
-4.0000000000000000E+000 	4.1508450086368214E+000 	
-3.7999999999999998E+000 	4.2800308141734602E+000 	
-3.5999999999999996E+000 	4.4041083433346175E+000 	
-3.3999999999999995E+000 	4.5227967353120793E+000 	
-3.1999999999999993E+000 	4.6358422505718648E+000 	
-3.0000000000000000E+000 	4.7430163543585699E+000 	
-2.7999999999999998E+000 	4.8441132775104441E+000 	
-2.5999999999999996E+000 	4.9389479932718645E+000 	
-2.3999999999999995E+000 	5.0273547000096848E+000 	
-2.1999999999999993E+000 	5.1091850542316646E+000 	
-2.0000000000000000E+000 	5.1843070190984877E+000 	
-1.7999999999999989E+000 	5.2526035157124538E+000 	
-1.5999999999999996E+000 	5.3139714427897085E+000 	
-1.4000000000000004E+000 	5.3683207217983409E+000 	
-1.1999999999999993E+000 	5.4155747111360881E+000 	
-1.0000000000000000E+000 	5.4556678093505084E+000 	
-7.9999999999999893E-001 	5.4885443502964204E+000 	
-5.9999999999999964E-001 	5.5141602175005433E+000 	
-3.9999999999999858E-001 	5.5324813094976966E+000 	
-1.9999999999999929E-001 	5.5434835527349389E+000 	
0.0000000000000000E+000 	5.5471525459635318E+000 	
2.0000000000000107E-001 	5.5434835527319208E+000 	
4.0000000000000036E-001 	5.5324813094939138E+000 	
6.0000000000000142E-001 	5.5141602174945321E+000 	
8.0000000000000071E-001 	5.4885443502943003E+000 	
1.0000000000000000E+000 	5.4556678093566893E+000 	
1.2000000000000011E+000 	5.4155747074425333E+000 	
1.4000000000000004E+000 	5.3683207218089981E+000 	
1.6000000000000014E+000 	5.3139714427966398E+000 	
1.8000000000000007E+000 	5.2526035157171185E+000 	
2.0000000000000000E+000 	5.1843070191016745E+000 	
2.2000000000000011E+000 	5.1091850542336115E+000 	
2.4000000000000004E+000 	5.0273547000093544E+000 	
2.6000000000000014E+000 	4.9389479932749687E+000 	
2.8000000000000007E+000 	4.8441132775190514E+000 	
3.0000000000000000E+000 	4.7430163543764383E+000 	
3.2000000000000011E+000 	4.6358422505930204E+000 	
3.4000000000000004E+000 	4.5227967353086864E+000 	
3.6000000000000014E+000 	4.4041083433121759E+000 	
3.8000000000000007E+000 	4.2800308141555519E+000 	
4.0000000000000000E+000 	4.1508450086279689E+000 	
4.2000000000000011E+000 	4.0168629517220298E+000 	
4.4000000000000004E+000 	3.8784293946346260E+000 	
4.6000000000000014E+000 	3.7359279595184947E+000 	
4.8000000000000007E+000 	3.5897826507441915E+000 	
5.0000000000000000E+000 	3.4404647084737525E+000 	
5.2000000000000011E+000 	3.2884984939520825E+000 	
5.4000000000000004E+000 	3.1344639492514461E+000 	
5.6000000000000014E+000 	2.9790088904333185E+000 	
5.8000000000000007E+000 	2.8228533762854289E+000 	
6.0000000000000000E+000 	2.6667947054971868E+000 	
6.1999999999999993E+000 	2.5117232429726410E+000 	
6.4000000000000021E+000 	2.3586237706440274E+000 	
6.6000000000000014E+000 	2.2085783881040717E+000 	
6.8000000000000007E+000 	2.0627778353237463E+000 	
7.0000000000000000E+000 	1.9225068794538400E+000 	
7.1999999999999993E+000 	1.7891265225855619E+000 	
7.4000000000000021E+000 	1.6640498953064491E+000 	
7.6000000000000014E+000 	1.5486559699563289E+000 	
7.8000000000000007E+000 	1.4442331776013451E+000 	
8.0000000000000000E+000 	1.3518364123016449E+000 	
8.1999999999999993E+000 	1.2721244711683661E+000 	
8.4000000000000021E+000 	1.2053189721253648E+000 	
8.6000000000000014E+000 	1.1510111075490908E+000 	
8.8000000000000007E+000 	1.1082616748208607E+000 	
9.0000000000000000E+000 	1.0757044686038946E+000 	
9.2000000000000028E+000 	1.0516692796575697E+000 	
9.4000000000000021E+000 	1.0344669729479334E+000 	
9.6000000000000014E+000 	1.0225043771596261E+000 	
9.8000000000000007E+000 	1.0143890132492914E+000 	
1.0000000000000000E+001 	1.0090243131881633E+000 	
