1	35
2	4.626285943
3	3.259181644
4	3.209675378
5	3.1091658
6	2.8966944
7	2.6518471
8	2.148767548
9	1.972992
10	1.43148542
11	1.37314
12	0.5848629
13	0.287437
14	0.012224
15	0.00276158
16	1.94E-07
17	2.02E-11
18	3.16E-13
19	3.13E-13
20	2.97E-13
21	0.337828621
22	0.00033818
23	3.40E-09
24	3.42E-13
25	3.45E-13
26	3.21E-13
27	4.266325469
28	0.850678424
29	0.045045937
30	0.035419548
31	0.001171673
32	6.95E-06
33	4.06E-06
34	8.12E-08
35	9.45E-12
36	4.71E-13
37	1.77E-13
38	1.12E-13
