   2.5763112947396185e-04	   1.7082829362315244e+03	
   5.0263833360368673e-02	   1.7095233824104732e+03	
   1.0027957748494765e-01	   1.7126722073262661e+03	
   1.5030677188194769e-01	   1.7181110867262717e+03	
   2.0034637074073716e-01	   1.7260308584841748e+03	
   2.5040123662942149e-01	   1.7370040362210284e+03	
   3.0047518630547415e-01	   1.7517939714315703e+03	
   3.5055772368584259e-01	   1.7683014475052719e+03	
