-1.0000000000000000E+001 	6.5835268552585723E-006 	
-9.9019607843137258E+000 	8.7155801039502638E-006 	
-9.8039215686274517E+000 	1.1244347210943268E-005 	
-9.7058823529411757E+000 	1.4169043044365104E-005 	
-9.6078431372549016E+000 	1.7497083706802590E-005 	
-9.5098039215686274E+000 	1.9624839578826157E-005 	
-9.4117647058823533E+000 	1.7626196634934837E-005 	
-9.3137254901960791E+000 	2.0480173943829894E-005 	
-9.2156862745098032E+000 	2.8186771505561901E-005 	
-9.1176470588235290E+000 	4.0745989320263959E-005 	
-9.0196078431372548E+000 	5.8157827388152714E-005 	
-8.9215686274509807E+000 	8.0422285709527594E-005 	
-8.8235294117647065E+000 	1.0294119919725468E-004 	
-8.7254901960784323E+000 	1.2303153758299907E-004 	
-8.6274509803921564E+000 	1.6997634463608076E-004 	
-8.5294117647058822E+000 	2.4377562036092230E-004 	
-8.4313725490196081E+000 	3.4442936476504780E-004 	
-8.3333333333333339E+000 	4.7193757785907934E-004 	
-8.2352941176470580E+000 	6.2630025965674076E-004 	
-8.1372549019607838E+000 	8.1095906342837235E-004 	
-8.0392156862745097E+000 	1.0626053260570801E-003 	
-7.9411764705882355E+000 	1.3832652761595727E-003 	
-7.8431372549019613E+000 	1.7729389138412474E-003 	
-7.7450980392156863E+000 	2.2316262392657366E-003 	
-7.6470588235294112E+000 	2.7593272526548955E-003 	
-7.5490196078431371E+000 	3.3560419542888109E-003 	
-7.4509803921568629E+000 	4.0731664378155499E-003 	
-7.3529411764705888E+000 	4.9175192858070711E-003 	
-7.2549019607843137E+000 	5.8538496268921106E-003 	
-7.1568627450980387E+000 	6.8821574626130259E-003 	
-7.0588235294117645E+000 	8.0024427956010419E-003 	
-6.9607843137254903E+000 	9.2147056295762645E-003 	
-6.8627450980392162E+000 	1.0518945969347656E-002 	
-6.7647058823529411E+000 	1.1953985811021355E-002 	
-6.6666666666666661E+000 	1.3456947232844192E-002 	
-6.5686274509803919E+000 	1.5034836364522531E-002 	
-6.4705882352941178E+000 	1.6687653236597561E-002 	
-6.3725490196078436E+000 	1.8415397898387160E-002 	
-6.2745098039215685E+000 	2.0218070417985963E-002 	
-6.1764705882352944E+000 	2.2078655413857545E-002 	
-6.0784313725490193E+000 	2.3968873263112107E-002 	
-5.9803921568627452E+000 	2.5901226914154012E-002 	
-5.8823529411764710E+000 	2.7875716758382463E-002 	
