-1.0000000000000000E+001 	2.3000044353886490E-001 	
-9.9019607843137258E+000 	2.3000049279147750E-001 	
-9.8039215686274517E+000 	2.3000054927983185E-001 	
-9.7058823529411757E+000 	2.3000061338858047E-001 	
-9.6078431372549016E+000 	2.3000068492404541E-001 	
-9.5098039215686274E+000 	2.3000076063887795E-001 	
-9.4117647058823533E+000 	2.3000083885640527E-001 	
-9.3137254901960791E+000 	2.3000092967290017E-001 	
-9.2156862745098032E+000 	2.3000103324855145E-001 	
-9.1176470588235290E+000 	2.3000115018179354E-001 	
-9.0196078431372548E+000 	2.3000128150930621E-001 	
-8.9215686274509807E+000 	2.3000142870601417E-001 	
-8.8235294117647065E+000 	2.3000159333828310E-001 	
-8.7254901960784323E+000 	2.3000174774466897E-001 	
-8.6274509803921564E+000 	2.3000192761095770E-001 	
-8.5294117647058822E+000 	2.3000214149852358E-001 	
-8.4313725490196081E+000 	2.3000239488316360E-001 	
-8.3333333333333339E+000 	2.3000269015509758E-001 	
-8.2352941176470580E+000 	2.3000302661896810E-001 	
-8.1372549019607838E+000 	2.3000336157633114E-001 	
-8.0392156862745097E+000 	2.3000363753395298E-001 	
-7.9411764705882355E+000 	2.3000398570694525E-001 	
-7.8431372549019613E+000 	2.3000438791437625E-001 	
-7.7450980392156863E+000 	2.3000483711173297E-001 	
-7.6470588235294112E+000 	2.3000533739092094E-001 	
-7.5490196078431371E+000 	2.3000590398026402E-001 	
-7.4509803921568629E+000 	2.3000665709668275E-001 	
-7.3529411764705888E+000 	2.3000742180755715E-001 	
-7.2549019607843137E+000 	2.3000814044551804E-001 	
-7.1568627450980387E+000 	2.3000885434609791E-001 	
-7.0588235294117645E+000 	2.3000958133270302E-001 	
-6.9607843137254903E+000 	2.3001031571661337E-001 	
-6.8627450980392162E+000 	2.3001102829698281E-001 	
-6.7647058823529411E+000 	2.3001268726314861E-001 	
-6.6666666666666661E+000 	2.3001335306914250E-001 	
-6.5686274509803919E+000 	2.3001322177528566E-001 	
-6.4705882352941178E+000 	2.3001215595609054E-001 	
-6.3725490196078436E+000 	2.3000952198105634E-001 	
-6.2745098039215685E+000 	2.3000419001466924E-001 	
-6.1764705882352944E+000 	2.2999437785771637E-001 	
-6.0784313725490193E+000 	2.2997794615383160E-001 	
-5.9803921568627452E+000 	2.2994966258131799E-001 	
-5.8823529411764710E+000 	2.2989993189998326E-001 	
-5.7843137254901960E+000 	2.2981533099022231E-001 	
-5.6862745098039218E+000 	2.2967860885301641E-001 	
-5.5882352941176467E+000 	2.2945038154417388E-001 	
-5.4901960784313726E+000 	2.2910227647078407E-001 	
-5.3921568627450984E+000 	2.2857796826340487E-001 	
-5.2941176470588234E+000 	2.2779838132547639E-001 	
-5.1960784313725492E+000 	2.2667682981142984E-001 	
-5.0980392156862742E+000 	2.2511901762668690E-001 	
-5.0000000000000000E+000 	2.2303917257701583E-001 	
-4.9019607843137258E+000 	2.2031475912601120E-001 	
-4.8039215686274508E+000 	2.1689286750095224E-001 	
-4.7058823529411766E+000 	2.1273746778070993E-001 	
-4.6078431372549025E+000 	2.0782313221598883E-001 	
-4.5098039215686274E+000 	2.0214692654125793E-001 	
-4.4117647058823533E+000 	1.9575356152504592E-001 	
-4.3137254901960782E+000 	1.8867470935539740E-001 	
-4.2156862745098040E+000 	1.8095421627459490E-001 	
-4.1176470588235299E+000 	1.7264615589585117E-001 	
-4.0196078431372548E+000 	1.6380965373848128E-001 	
-3.9215686274509807E+000 	1.5449327287655498E-001 	
-3.8235294117647056E+000 	1.4475224201058015E-001 	
-3.7254901960784315E+000 	1.3463438387413912E-001 	
-3.6274509803921573E+000 	1.2418846077436825E-001 	
-3.5294117647058822E+000 	1.1346006188487488E-001 	
-3.4313725490196081E+000 	1.0249079060193377E-001 	
-3.3333333333333330E+000 	9.1322115391935757E-002 	
-3.2352941176470589E+000 	7.9991978678950498E-002 	
-3.1372549019607847E+000 	6.8536211245685860E-002 	
-3.0392156862745097E+000 	5.6988446092709602E-002 	
-2.9411764705882355E+000 	4.5381733150088650E-002 	
-2.8431372549019605E+000 	3.3749176649094978E-002 	
-2.7450980392156863E+000 	2.2148557152935351E-002 	
-2.6470588235294121E+000 	1.1023839018807911E-002 	
-2.5490196078431371E+000 	2.8977014192907010E-003 	
-2.4509803921568629E+000 	2.7561119634079593E-004 	
-2.3529411764705888E+000 	1.1639046745754926E-005 	
-2.2549019607843137E+000 	3.7000359152478628E-008 	
-2.1568627450980395E+000 	1.2317418625278034E-007 	
-2.0588235294117645E+000 	-9.3338659359486057E-008 	
-1.9607843137254903E+000 	-2.1737237423542180E-007 	
-1.8627450980392162E+000 	-6.3560728697137208E-008 	
-1.7647058823529420E+000 	-1.3852118617677975E-008 	
-1.6666666666666661E+000 	-4.1498701913517927E-008 	
-1.5686274509803919E+000 	-1.5458741564265496E-008 	
-1.4705882352941178E+000 	-1.9633430328197298E-008 	
-1.3725490196078436E+000 	-1.1665863888751927E-008 	
-1.2745098039215694E+000 	-7.0169803697341145E-009 	
-1.1764705882352935E+000 	-5.3489349979397665E-009 	
-1.0784313725490193E+000 	-7.5973689290379176E-009 	
-9.8039215686274517E-001 	-5.3443674789757037E-009 	
-8.8235294117647101E-001 	-3.6291224578604280E-009 	
-7.8431372549019684E-001 	-5.1111274981213690E-009 	
-6.8627450980392091E-001 	-5.7818019911281395E-009 	
-5.8823529411764675E-001 	-4.5678030269924767E-009 	
-4.9019607843137258E-001 	-3.8999704273609797E-009 	
-3.9215686274509842E-001 	-2.6152902507154472E-009 	
-2.9411764705882426E-001 	-1.5642380263363346E-009 	
-1.9607843137254832E-001 	-2.2777962450454691E-009 	
-9.8039215686274161E-002 	-2.7950637102932043E-009 	
0.0000000000000000E+000 	-3.0946371291967003E-009 	
9.8039215686274161E-002 	-2.7950634746684436E-009 	
1.9607843137254832E-001 	-2.2777960059398935E-009 	
2.9411764705882426E-001 	-1.5642380546187360E-009 	
3.9215686274509842E-001 	-2.6152903791749676E-009 	
4.9019607843137258E-001 	-3.8999704539157141E-009 	
5.8823529411764675E-001 	-4.5678029588928492E-009 	
6.8627450980392091E-001 	-5.7818016717148151E-009 	
7.8431372549019507E-001 	-5.1111263411046089E-009 	
8.8235294117647101E-001 	-3.6291205324706541E-009 	
9.8039215686274517E-001 	-5.3443651899763688E-009 	
1.0784313725490193E+000 	-7.5973674689054220E-009 	
1.1764705882352935E+000 	-5.3489346058262544E-009 	
1.2745098039215677E+000 	-7.0169804733199259E-009 	
1.3725490196078436E+000 	-1.1665864003387263E-008 	
1.4705882352941178E+000 	-1.9633430109240171E-008 	
1.5686274509803919E+000 	-1.5458741071684769E-008 	
1.6666666666666661E+000 	-4.1498701606331853E-008 	
1.7647058823529402E+000 	-1.3852118606907337E-008 	
1.8627450980392162E+000 	-6.3560728434230423E-008 	
1.9607843137254903E+000 	-2.1737237355577789E-007 	
2.0588235294117645E+000 	-9.3338658808556995E-008 	
2.1568627450980387E+000 	1.2317418636938559E-007 	
2.2549019607843128E+000 	3.7000359106253149E-008 	
2.3529411764705888E+000 	1.1639046745734269E-005 	
2.4509803921568629E+000 	2.7561119634082743E-004 	
2.5490196078431371E+000 	2.8977014192908272E-003 	
2.6470588235294112E+000 	1.1023839018808088E-002 	
2.7450980392156854E+000 	2.2148557152935542E-002 	
2.8431372549019613E+000 	3.3749176649095401E-002 	
2.9411764705882355E+000 	4.5381733150089004E-002 	
3.0392156862745097E+000 	5.6988446092710136E-002 	
3.1372549019607838E+000 	6.8536211245686318E-002 	
3.2352941176470580E+000 	7.9991978678950901E-002 	
3.3333333333333339E+000 	9.1322115391936326E-002 	
3.4313725490196081E+000 	1.0249079060193431E-001 	
3.5294117647058822E+000 	1.1346006188487549E-001 	
3.6274509803921564E+000 	1.2418846077436844E-001 	
3.7254901960784306E+000 	1.3463438387413931E-001 	
3.8235294117647065E+000 	1.4475224201058054E-001 	
3.9215686274509807E+000 	1.5449327287655523E-001 	
4.0196078431372548E+000 	1.6380965373848150E-001 	
4.1176470588235290E+000 	1.7264615589585147E-001 	
4.2156862745098032E+000 	1.8095421627459524E-001 	
4.3137254901960791E+000 	1.8867470935539776E-001 	
4.4117647058823533E+000 	1.9575356152504625E-001 	
4.5098039215686274E+000 	2.0214692654125815E-001 	
4.6078431372549016E+000 	2.0782313221598914E-001 	
4.7058823529411757E+000 	2.1273746778071029E-001 	
4.8039215686274499E+000 	2.1689286750095269E-001 	
4.9019607843137258E+000 	2.2031475912601170E-001 	
5.0000000000000000E+000 	2.2303917257701630E-001 	
5.0980392156862742E+000 	2.2511901762668712E-001 	
5.1960784313725483E+000 	2.2667682981143009E-001 	
5.2941176470588225E+000 	2.2779838132547664E-001 	
5.3921568627450984E+000 	2.2857796826340512E-001 	
5.4901960784313726E+000 	2.2910227647078421E-001 	
5.5882352941176467E+000 	2.2945038154417391E-001 	
5.6862745098039209E+000 	2.2967860885301622E-001 	
5.7843137254901951E+000 	2.2981533099022211E-001 	
5.8823529411764710E+000 	2.2989993189998315E-001 	
5.9803921568627452E+000 	2.2994966258131783E-001 	
6.0784313725490193E+000 	2.2997794615383138E-001 	
6.1764705882352935E+000 	2.2999437785771626E-001 	
6.2745098039215677E+000 	2.3000419001466968E-001 	
6.3725490196078418E+000 	2.3000952198105670E-001 	
6.4705882352941160E+000 	2.3001215595609087E-001 	
6.5686274509803937E+000 	2.3001322177528602E-001 	
6.6666666666666679E+000 	2.3001335306914292E-001 	
6.7647058823529420E+000 	2.3001268726314900E-001 	
6.8627450980392162E+000 	2.3001102829698292E-001 	
6.9607843137254903E+000 	2.3001031571661326E-001 	
7.0588235294117645E+000 	2.3000958133270286E-001 	
7.1568627450980387E+000 	2.3000885434609783E-001 	
7.2549019607843128E+000 	2.3000814044551809E-001 	
7.3529411764705870E+000 	2.3000742180755723E-001 	
7.4509803921568611E+000 	2.3000665709668280E-001 	
7.5490196078431353E+000 	2.3000590398026421E-001 	
7.6470588235294130E+000 	2.3000533739092102E-001 	
7.7450980392156872E+000 	2.3000483711173308E-001 	
7.8431372549019613E+000 	2.3000438791437627E-001 	
7.9411764705882355E+000 	2.3000398570694525E-001 	
8.0392156862745097E+000 	2.3000363753395300E-001 	
8.1372549019607838E+000 	2.3000336157633108E-001 	
8.2352941176470580E+000 	2.3000302661896802E-001 	
8.3333333333333321E+000 	2.3000269015509758E-001 	
8.4313725490196063E+000 	2.3000239488316360E-001 	
8.5294117647058805E+000 	2.3000214149852352E-001 	
8.6274509803921582E+000 	2.3000192761095767E-001 	
8.7254901960784323E+000 	2.3000174774466897E-001 	
8.8235294117647065E+000 	2.3000159333828299E-001 	
8.9215686274509807E+000 	2.3000142870601414E-001 	
9.0196078431372548E+000 	2.3000128150930621E-001 	
9.1176470588235290E+000 	2.3000115018179362E-001 	
9.2156862745098032E+000 	2.3000103324855151E-001 	
9.3137254901960773E+000 	2.3000092967290023E-001 	
9.4117647058823515E+000 	2.3000083885640540E-001 	
9.5098039215686256E+000 	2.3000076063887806E-001 	
9.6078431372549034E+000 	2.3000068492404566E-001 	
9.7058823529411775E+000 	2.3000061338858077E-001 	
9.8039215686274517E+000 	2.3000054927983210E-001 	
9.9019607843137258E+000 	2.3000049279147777E-001 	
1.0000000000000000E+001 	2.3000044353886512E-001 	
