-1.0000000000000000E+001 	1.0003758799948139E+000 	
-9.9019607843137258E+000 	1.0004976074794396E+000 	
-9.8039215686274517E+000 	1.0006419849518733E+000 	
-9.7058823529411757E+000 	1.0008089675857823E+000 	
-9.6078431372549016E+000 	1.0009989787962517E+000 	
-9.5098039215686274E+000 	1.0011204609263775E+000 	
-9.4117647058823533E+000 	1.0010063503719784E+000 	
-9.3137254901960791E+000 	1.0011692954012388E+000 	
-9.2156862745098032E+000 	1.0016092960141638E+000 	
-9.1176470588235290E+000 	1.0023263522107646E+000 	
-9.0196078431372548E+000 	1.0033204639910516E+000 	
-8.9215686274509807E+000 	1.0045916313550403E+000 	
-8.8235294117647065E+000 	1.0058773265866436E+000 	
-8.7254901960784323E+000 	1.0070243647098684E+000 	
-8.6274509803921564E+000 	1.0097046323262326E+000 	
-8.5294117647058822E+000 	1.0139181294359925E+000 	
-8.4313725490196081E+000 	1.0196648560395782E+000 	
-8.3333333333333339E+000 	1.0269448121375970E+000 	
-8.2352941176470580E+000 	1.0357579977308302E+000 	
-8.1372549019607838E+000 	1.0463009106299248E+000 	
-8.0392156862745097E+000 	1.0606684066500973E+000 	
-7.9411764705882355E+000 	1.0789761713226158E+000 	
-7.8431372549019613E+000 	1.1012242046535006E+000 	
-7.7450980392156863E+000 	1.1274125066520957E+000 	
-7.6470588235294112E+000 	1.1575410773310673E+000 	
-7.5490196078431371E+000 	1.1916099167064029E+000 	
-7.4509803921568629E+000 	1.2325534342274160E+000 	
-7.3529411764705888E+000 	1.2807609301640286E+000 	
-7.2549019607843137E+000 	1.3342197906635846E+000 	
-7.1568627450980387E+000 	1.3929300158141458E+000 	
-7.0588235294117645E+000 	1.4568916057659411E+000 	
-6.9607843137254903E+000 	1.5261045607313632E+000 	
-6.8627450980392162E+000 	1.6005688809849725E+000 	
-6.7647058823529411E+000 	1.6825010702360925E+000 	
-6.6666666666666661E+000 	1.7683111753452938E+000 	
-6.5686274509803919E+000 	1.8583992044017998E+000 	
-6.4705882352941178E+000 	1.9527651591493325E+000 	
-6.3725490196078436E+000 	2.0514090424036451E+000 	
-6.2745098039215685E+000 	2.1543308580525307E+000 	
-6.1764705882352944E+000 	2.2605591296116962E+000 	
-6.0784313725490193E+000 	2.3684792598084541E+000 	
-5.9803921568627452E+000 	2.4788050921927254E+000 	
-5.8823529411764710E+000 	2.5915366491110690E+000 	
-5.7843137254901960E+000 	2.7066739690914887E+000 	
-5.6862745098039218E+000 	2.8242171068434390E+000 	
-5.5882352941176467E+000 	2.9429814448381131E+000 	
-5.4901960784313726E+000 	3.0618823046899215E+000 	
-5.3921568627450984E+000 	3.1815830039074471E+000 	
-5.2941176470588234E+000 	3.3020838520327525E+000 	
-5.1960784313725492E+000 	3.4233853578089763E+000 	
-5.0980392156862742E+000 	3.5454882291803438E+000 	
-5.0000000000000000E+000 	3.6670984435184222E+000 	
-4.9019607843137258E+000 	3.7882404078457159E+000 	
-4.8039215686274508E+000 	3.9090609120772624E+000 	
-4.7058823529411766E+000 	4.0295637821499515E+000 	
-4.6078431372549025E+000 	4.1497546237084872E+000 	
-4.5098039215686274E+000 	4.2692738662560368E+000 	
-4.4117647058823533E+000 	4.3875851000184500E+000 	
-4.3137254901960782E+000 	4.5048405413227650E+000 	
-4.2156862745098040E+000 	4.6210633177294111E+000 	
-4.1176470588235299E+000 	4.7362866884596180E+000 	
-4.0196078431372548E+000 	4.8503361081954992E+000 	
-3.9215686274509807E+000 	4.9629509483828391E+000 	
-3.8235294117647056E+000 	5.0741829915263459E+000 	
-3.7254901960784315E+000 	5.1841340073579287E+000 	
-3.6274509803921573E+000 	5.2929342483157562E+000 	
-3.5294117647058822E+000 	5.4004856152050023E+000 	
-3.4313725490196081E+000 	5.5068671448871429E+000 	
-3.3333333333333330E+000 	5.6121869921521483E+000 	
-3.2352941176470589E+000 	5.7166323424310352E+000 	
-3.1372549019607847E+000 	5.8202548167350461E+000 	
-3.0392156862745097E+000 	5.9230340667855073E+000 	
-2.9411764705882355E+000 	6.0247384153285228E+000 	
-2.8431372549019605E+000 	6.1249964713737350E+000 	
-2.7450980392156863E+000 	6.2230327127574396E+000 	
-2.6470588235294121E+000 	6.3177734872152591E+000 	
-2.5490196078431371E+000 	6.4076147083126811E+000 	
-2.4509803921568629E+000 	6.4906357709036602E+000 	
-2.3529411764705888E+000 	6.5644039629291120E+000 	
-2.2549019607843137E+000 	6.6272865251003612E+000 	
-2.1568627450980395E+000 	6.6783320414485967E+000 	
-2.0588235294117645E+000 	6.7168155561329108E+000 	
-1.9607843137254903E+000 	6.7429461810976878E+000 	
-1.8627450980392162E+000 	6.7577771810308223E+000 	
-1.7647058823529420E+000 	6.7630570313678602E+000 	
-1.6666666666666661E+000 	6.7606945996595327E+000 	
-1.5686274509803919E+000 	6.7526444041740561E+000 	
-1.4705882352941178E+000 	6.7406883791207068E+000 	
-1.3725490196078436E+000 	6.7262126054038216E+000 	
-1.2745098039215694E+000 	6.7104688392346494E+000 	
-1.1764705882352935E+000 	6.6943624293792299E+000 	
-1.0784313725490193E+000 	6.6785629230812225E+000 	
-9.8039215686274517E-001 	6.6635018898620713E+000 	
-8.8235294117647101E-001 	6.6494426584387432E+000 	
-7.8431372549019684E-001 	6.6367407096832363E+000 	
-6.8627450980392091E-001 	6.6255081619234177E+000 	
-5.8823529411764675E-001 	6.6155971708687655E+000 	
-4.9019607843137258E-001 	6.6072107040823571E+000 	
-3.9215686274509842E-001 	6.6004164510015544E+000 	
-2.9411764705882426E-001 	6.5951366752168727E+000 	
-1.9607843137254832E-001 	6.5913105043387779E+000 	
-9.8039215686274161E-002 	6.5890453491974874E+000 	
0.0000000000000000E+000 	6.5883368171727215E+000 	
