Var1 Var2
2e-05 9.21723476587624e-09
0.000130888888888889 6.90696860671217e-08
0.000241777777777778 1.45512292877337e-07
0.000352666666666667 2.42095937315722e-07
0.000463555555555556 3.63867351890137e-07
0.000574444444444444 5.17369119497094e-07
0.000685333333333333 7.10639673421768e-07
0.000796222222222222 9.53213297337988e-07
0.000907111111111111 1.25612012530824e-06
0.001018 1.63245998468439e-06
0.00112888888888889 2.09751396558436e-06
0.00123977777777778 2.6667593448393e-06
0.00135066666666667 3.36172459304052e-06
0.00146155555555556 4.20432002678764e-06
0.00157244444444444 5.21683780868859e-06
0.00168333333333333 6.42195194735963e-06
0.00179422222222222 7.84271829742535e-06
0.00190511111111111 9.50257455951867e-06
0.002016 1.14248541977214e-05
0.00212688888888889 1.36272146804569e-05
0.00223777777777778 1.61268195264906e-05
0.00234866666666667 1.8935421283935e-05
0.00245955555555556 2.20609284349739e-05
0.00257044444444444 2.55074053958625e-05
0.00268133333333333 2.92750725169268e-05
0.00279222222222222 3.33603060825641e-05
0.00290311111111111 3.7755638311243e-05
0.003014 4.2449705288624e-05
0.00312488888888889 4.74300521408599e-05
0.00323577777777778 5.26823896297807e-05
0.00334666666666667 5.81892491621747e-05
0.00345755555555556 6.39329156155171e-05
0.00356844444444444 6.98954273379697e-05
0.00367933333333333 7.60585761483815e-05
0.00379022222222222 8.2403907336288e-05
0.00390111111111111 8.89127196619116e-05
0.004012 9.55661536578458e-05
0.00412288888888889 0.000102347087632009
0.00423377777777778 0.000109238212168399
0.00434466666666667 0.000116222913460079
0.00445555555555556 0.000123285319043254
0.00456644444444445 0.000130410297797267
0.00467733333333333 0.000137583459944602
0.00478822222222222 0.000144791157050881
0.00489911111111111 0.00015202048202487
0.00501 0.000159259284973542
0.00512088888888889 0.000166496247502023
0.00523177777777778 0.000173720601040067
0.00534266666666667 0.000180922512291762
0.00545355555555556 0.000188092785848336
0.00556444444444445 0.000195222864188162
0.00567533333333333 0.000202304827676753
0.00578622222222222 0.000209331394566764
0.00589711111111111 0.000216295920997992
0.006008 0.000223192410391154
0.00611888888888889 0.000230015394120928
0.00622977777777778 0.000236759801745683
0.00634066666666667 0.000243421318855269
0.00645155555555556 0.000249996058967918
0.00656244444444445 0.000256480563530244
0.00667333333333333 0.000262871801917238
0.00678422222222222 0.000269167171432276
0.00689511111111111 0.000275364497307113
0.007006 0.000281458867484738
