Var1 Var2
0 300.070756576539
0.000100502512562814 300.661070135829
0.000201005025125628 301.377563366448
0.000301507537688442 302.246179949148
0.000402010050251256 303.297578665621
0.00050251256281407 304.567614409783
0.000603015075376884 306.097899501745
0.000703517587939699 307.936269742744
0.000804020100502513 310.137016130365
0.000904522613065327 312.761024319019
0.00100502512562814 315.875519783063
0.00110552763819095 319.553493829695
0.00120603015075377 323.872685303182
0.00130653266331658 328.914091619171
0.0014070351758794 334.760034185833
0.00150753768844221 341.491817784362
0.00160804020100503 349.187123690563
0.00170854271356784 357.91730864597
0.00180904522613065 367.74481010951
0.00190954773869347 378.720871088274
0.00201005025125628 390.8837933937
0.0021105527638191 404.257829752305
0.00221105527638191 418.852766686217
0.00231155778894472 434.664172558151
0.00241206030150754 451.674248076603
0.00251256281407035 469.853122269744
0.00261306532663317 489.160439483028
0.00271356783919598 509.547093772047
0.00281407035175879 530.95699448876
0.00291457286432161 553.328753989049
0.00301507537688442 576.597225861181
0.00311557788944724 600.694866342817
0.00321608040201005 625.552898431156
0.00331658291457286 651.102277841197
0.00341708542713568 677.274478358045
0.00351758793969849 704.00211345997
0.00361809045226131 731.219415035204
0.00371859296482412 758.862593914544
0.00381909547738693 786.870100611347
0.00391959798994975 815.18280375453
0.00402010050251256 843.74410470443
0.00412060301507538 872.500007552534
0.00422110552763819 901.399143516209
0.00432160804020101 930.392755134921
0.00442211055276382 959.434683049155
0.00452261306532663 988.481314409013
0.00462311557788945 1017.49151890676
0.00472361809045226 1046.42659378766
0.00482412060301507 1075.25018653268
0.00492462311557789 1103.92822167791
0.0050251256281407 1132.42881962938
0.00512562814070352 1160.72221788005
0.00522613065326633 1188.78069228755
0.00532663316582915 1216.57848030092
0.00542713567839196 1244.0916961547
0.00552763819095477 1271.29827674194
0.00562814070351759 1298.1778816687
0.0057286432160804 1324.71184131932
0.00582914572864322 1350.88307638516
0.00592964824120603 1376.67603623532
0.00603015075376884 1402.07662961757
0.00613065326633166 1427.07215924181
0.00623115577889447 1451.6512683809
0.00633165829145729 1475.80387521099
0.0064321608040201 1499.52111577422
0.00653266331658291 1522.79528807248
0.00663316582914573 1545.61979796099
0.00673366834170854 1567.98910693829
0.00683417085427136 1589.89867944676
0.00693467336683417 1611.34493937755
0.00703517587939699 1632.32521439793
0.0071356783919598 1652.837653807
0.00723618090452261 1672.88027501645
0.00733668341708543 1692.44139333768
0.00743718592964824 1711.43774172805
0.00753768844221105 1729.5227886201
0.00763819095477387 1745.77317815626
0.00773869346733668 1758.37787297516
0.0078391959798995 1764.54663191027
0.00793969849246231 1761.1707427504
0.00804020100502513 1746.38061825772
0.00814070351758794 1720.00220866071
0.00824120603015075 1683.48295354117
0.00834170854271357 1639.24975698236
0.00844221105527638 1589.81622109989
0.0085427135678392 1537.23485989475
0.00864321608040201 1482.93678240541
0.00874371859296482 1427.84139341047
0.00884422110552764 1372.51601894059
0.00894472361809045 1317.33579625914
0.00904522613065327 1262.60601050067
0.00914572864321608 1208.544633913
0.0092462311557789 1155.28403192618
0.00934673366834171 1102.91182486103
0.00944723618090452 1051.50342601413
0.00954773869346734 1001.1349447688
0.00964824120603015 951.88628765672
0.00974874371859297 903.84170464567
0.00984924623115578 857.089898078086
0.00994974874371859 811.724005428355
0.0100502512562814 767.841450084304
0.0101507537688442 725.543585067479
0.010251256281407 684.935080307401
0.0103517587939698 646.122935755957
0.0104522613065327 609.215006848784
0.0105527638190955 574.317919219897
0.0106532663316583 541.534240453692
0.0107537688442211 510.958791388409
0.0108542713567839 482.674073112562
0.0109547738693467 456.744914998524
0.0110552763819095 433.212599279288
0.0111557788944724 412.088999819546
0.0112562814070352 393.351479922772
0.011356783919598 376.93950535939
0.0114572864321608 362.753820901905
0.0115577889447236 350.65871816962
0.0116582914572864 340.487583064739
0.0117587939698492 332.05104339161
0.0118592964824121 325.146706050176
0.0119597989949749 319.569134186162
0.0120603015075377 315.118843517191
0.0121608040201005 311.60941745677
0.0122613065326633 308.872390060535
0.0123618090452261 306.759874743509
0.0124623115577889 305.145297045945
0.0125628140703518 303.922677596638
0.0126633165829146 303.004973488849
0.0127638190954774 302.321898597429
0.0128643216080402 301.817542950304
0.012964824120603 301.448026202429
0.0130653266331658 301.179327424477
0.0131658291457286 300.98536438367
0.0132663316582915 300.846346860007
0.0133668341708543 300.747404731958
