Var1 Var2
2e-05 0.0485340421457265
0.000130888888888889 0.048552594995935
0.000241777777777778 0.04851006260691
0.000352666666666667 0.048410422034633
0.000463555555555556 0.0482584655294142
0.000574444444444444 0.0480598005358924
0.000685333333333333 0.0478208496930349
0.000796222222222222 0.0475488508341378
0.000907111111111111 0.0472518569868255
0.001018 0.0469390363605307
0.00112888888888889 0.0466189787335354
0.00123977777777778 0.0463003532766939
0.00135066666666667 0.0459943488245476
0.00146155555555556 0.0457105532506906
0.00157244444444444 0.0454569534677703
0.00168333333333333 0.0452399354274872
0.00179422222222222 0.0450642841205947
0.00190511111111111 0.0449331835768994
0.002016 0.0448476984952082
0.00212688888888889 0.0448044447208288
0.00223777777777778 0.044799427555916
0.00234866666666667 0.0448230242709074
0.00245955555555556 0.0448644860368079
0.00257044444444444 0.0449119379251899
0.00268133333333333 0.0449523789081933
0.00279222222222222 0.0449716818585254
0.00290311111111111 0.044954593549461
0.003014 0.0448849957566426
0.00312488888888889 0.0447503757308121
0.00323577777777778 0.0445370127320189
0.00334666666666667 0.0442326265496405
0.00345755555555556 0.0438262873450197
0.00356844444444444 0.043308415651465
0.00367933333333333 0.04267078237425
0.00379022222222222 0.0419065087906141
0.00390111111111111 0.0410100665497619
0.004012 0.0399772948979512
0.00412288888888889 0.03880499015352
0.00423377777777778 0.0374910265062355
0.00434466666666667 0.0360346603551802
0.00445555555555556 0.0344358548075361
0.00456644444444445 0.0326952796785842
0.00467733333333333 0.0308143114917044
0.00478822222222222 0.028795033478376
0.00489911111111111 0.026640235578177
0.00501 0.0243533855371668
0.00512088888888889 0.021937792505275
0.00523177777777778 0.0193974943253567
0.00534266666666667 0.016736923599285
0.00545355555555556 0.0139606673256825
0.00556444444444445 0.0110734668999219
0.00567533333333333 0.00808021811412511
0.00578622222222222 0.00498597115716388
0.00589711111111111 0.00179593061465965
0.006008 -0.00148455677707426
0.00611888888888889 -0.00485037795463717
0.00622977777777778 -0.00829622859901153
0.00634066666666667 -0.0118168030132495
0.00645155555555556 -0.0154068563551131
0.00656244444444445 -0.0190612046370743
0.00667333333333333 -0.0227747247263149
0.00678422222222222 -0.0265423543447268
0.00689511111111111 -0.0303590920689117
0.007006 -0.034220001492472
0.00711688888888889 -0.038120325931847
0.00722777777777778 -0.0420553421249622
0.00733866666666667 -0.046020449491951
0.00744955555555556 -0.050011113804052
0.00756044444444445 -0.0540228480433842
0.00767133333333333 -0.0580505902157566
0.00778222222222222 -0.0620882637374398
0.00789311111111111 -0.0661257241928438
0.008004 -0.0701457707940053
0.00811488888888889 -0.0741154759396013
0.00822577777777778 -0.0779698295673266
0.00833666666666667 -0.081589836369569
0.00844755555555556 -0.084797799662161
0.00855844444444444 -0.0874126845075276
0.00866933333333333 -0.0893277937320122
0.00878022222222222 -0.0905526630444349
0.00889111111111111 -0.0911908830852877
0.009002 -0.0913761990566611
0.00911288888888889 -0.0912244119152713
0.00922377777777778 -0.0908161959481767
0.00933466666666667 -0.0902010837423289
0.00944555555555556 -0.0894097444793064
0.00955644444444445 -0.0884675962031252
0.00966733333333333 -0.0873924089372072
0.00977822222222222 -0.0861932052561345
0.00988911111111111 -0.0848752558112852
0.01 -0.0834438050612439
0.0101108888888889 -0.0819051524987171
0.0102217777777778 -0.0802669874918575
0.0103326666666667 -0.0785385156242518
0.0104435555555556 -0.0767306953996206
0.0105544444444444 -0.0748563092646854
0.0106653333333333 -0.0729302061915033
0.0107762222222222 -0.0709694525648032
0.0108871111111111 -0.0689935565546904
0.010998 -0.0670244397743436
0.0111088888888889 -0.0650872573568505
0.0112197777777778 -0.063206378445374
0.0113306666666667 -0.0614139640609984
0.0114415555555556 -0.0597411005092423
0.0115524444444444 -0.0582177242948053
0.0116633333333333 -0.0568726221215684
0.0117742222222222 -0.0557334308925941
0.0118851111111111 -0.0548266377101257
0.011996 -0.054177579875588
0.0121068888888889 -0.0537903509754119
0.0122177777777778 -0.0536718162388668
0.0123286666666667 -0.0538132169900786
0.0124395555555556 -0.0542010780693642
0.0125504444444444 -0.0548176441202355
0.0126613333333333 -0.0556408795893991
0.0127722222222222 -0.0566444687267566
0.0128831111111111 -0.0577978155854042
0.012994 -0.059066044021633
0.0131048888888889 -0.0604351814962444
0.0132157777777778 -0.0618812894813347
0.0133266666666667 -0.0633852688400156
0.0134375555555556 -0.0649311405109742
0.0135484444444444 -0.0665054246047038
0.0136593333333333 -0.0680971404035041
0.0137702222222222 -0.0696978063614809
0.0138811111111111 -0.0713014401045465
0.013992 -0.0729045584304196
0.0141028888888889 -0.0745004541938074
0.0142137777777778 -0.076086427181859
0.0143246666666667 -0.0776603693073948
0.0144355555555556 -0.0792202823649016
0.0145464444444444 -0.0807644621010634
0.0146573333333333 -0.0822914982147613
0.0147682222222222 -0.0838002743570741
0.0148791111111111 -0.0852899681312775
0.01499 -0.0867600510928447
0.0151008888888889 -0.0882093940033472
0.0152117777777778 -0.0896372756450522
0.0153226666666667 -0.0910430766398507
0.0154335555555556 -0.0924261467472559
0.0155444444444444 -0.0937858468422836
0.0156553333333333 -0.0951215489154528
0.0157662222222222 -0.0964326360727849
0.0158771111111111 -0.0977185025358045
0.015988 -0.098978553641539
0.0160988888888889 -0.100212190021458
0.0162097777777778 -0.101418839646387
0.0163206666666667 -0.102597924492374
0.0164315555555556 -0.103748876347683
0.0165424444444444 -0.104871136043484
0.0166533333333333 -0.105964153453855
0.0167642222222222 -0.107027387495784
0.0168751111111111 -0.108060306129164
0.016986 -0.109062386356798
0.0170968888888889 -0.110033113904187
