Var1 Var2
2e-10 0.29117051250414
0.000200000196 0.29065573213481
0.000400000192 0.289129509710615
0.000600000188 0.286587071504649
0.000800000184 0.28305614621623
0.00100000018 0.278542443775084
0.001200000176 0.273064524931865
0.001400000172 0.266642390384841
0.001600000168 0.259298301075064
0.001800000164 0.251055887252439
0.00200000016 0.241944099187906
0.002200000156 0.231992291728704
0.002400000152 0.221230286518503
0.002600000148 0.209695669888226
0.002800000144 0.197428780218604
0.00300000014 0.184472976194056
0.003200000136 0.170867926397334
0.003400000132 0.156654052090992
0.003600000128 0.141876472807729
0.003800000124 0.126580331959687
0.00400000012 0.110810301715149
0.004200000116 0.094615169989852
0.004400000112 0.0780410547236843
0.004600000108 0.0611317873114812
0.004800000104 0.0439288709907694
0.0050000001 0.0264681967251839
0.005200000096 0.00877328589104904
0.005400000092 -0.00913420332926131
0.005600000088 -0.0272145670299669
0.005800000084 -0.0453860146585359
0.00600000008 -0.0634921758736739
0.006200000076 -0.0813097050384562
0.006400000072 -0.0986140611484933
0.006600000068 -0.115275120402281
0.006800000064 -0.131325724026361
0.00700000006 -0.146979748111475
0.007200000056 -0.162403238823183
0.007400000052 -0.177737668922149
0.007600000048 -0.193071374231487
0.007800000044 -0.20839987166466
0.00800000004 -0.22367471398099
0.008200000036 -0.238847937507808
0.008400000032 -0.253887351261739
0.008600000028 -0.268776931362479
0.008800000024 -0.283508801052742
0.00900000002 -0.298078746720281
0.009200000016 -0.312483845243028
0.009400000012 -0.326721097326915
0.009600000008 -0.340787442764271
0.009800000004 -0.354679426119964
0.01 -0.368394451702999
0.010199999996 -0.381928995548531
0.010399999992 -0.395279520247533
0.010599999988 -0.408442437231575
0.010799999984 -0.42141414624829
0.01099999998 -0.434191032320454
0.011199999976 -0.446769174487343
0.011399999972 -0.459145274029589
0.011599999968 -0.471315474008473
0.011799999964 -0.483276152162035
0.01199999996 -0.495023203975464
0.012199999956 -0.506552905042872
0.012399999952 -0.517861438737551
0.012599999948 -0.528944543934392
0.012799999944 -0.53979808187077
0.01299999994 -0.55041856563817
0.013199999936 -0.560801760447709
0.013399999932 -0.570944143165808
0.013599999928 -0.580842462956485
0.013799999924 -0.590491193035872
0.01399999992 -0.599886415283497
0.014199999916 -0.609021508999245
0.014399999912 -0.617895767890086
0.014599999908 -0.626505211585594
0.014799999904 -0.634845751146481
0.0149999999 -0.642911563430135
0.015199999896 -0.650698869489958
0.015399999892 -0.658204191436971
0.015599999888 -0.665423876829068
0.015799999884 -0.672352628867209
0.01599999988 -0.678984667839765
0.016199999876 -0.685318982648408
0.016399999872 -0.691355888701993
0.016599999868 -0.697088147898036
0.016799999864 -0.702508656976656
0.01699999986 -0.707618491872382
0.017199999856 -0.71241177687943
0.017399999852 -0.71688251198162
0.017599999848 -0.721035937506643
0.017799999844 -0.724867689787822
0.01799999984 -0.72837326927955
0.018199999836 -0.731545830751753
0.018399999832 -0.734390066069537
0.018599999828 -0.7369017341715
0.018799999824 -0.739093184461926
0.01899999982 -0.740902624596506
0.019199999816 -0.742292027014901
0.019399999812 -0.748516943153648
0.019599999808 -0.743698843005815
0.019799999804 -0.74754496913943
0.0199999998 -0.737481232528762
