Var1 Var2
2e-10 9.79679608321872e-20
0.000200000196 2.31062705615252e-17
0.000400000192 5.88556352276563e-17
0.000600000188 8.79987986909268e-17
0.000800000184 1.92508205557134e-16
0.00100000018 3.18227040520909e-16
0.001200000176 4.81830407841999e-16
0.001400000172 6.8209664994367e-16
0.001600000168 9.42872928022398e-16
0.001800000164 1.25721356205312e-15
0.00200000016 1.61926615348714e-15
0.002200000156 2.0564920564513e-15
0.002400000152 2.57595081678942e-15
0.002600000148 3.15582687578692e-15
0.002800000144 3.81478764102002e-15
0.00300000014 4.59349778362587e-15
0.003200000136 5.45563592581909e-15
0.003400000132 6.40445473447769e-15
0.003600000128 7.51930576582545e-15
0.003800000124 8.75707929665882e-15
0.00400000012 1.00993282691438e-14
0.004200000116 1.163276941162e-14
0.004400000112 1.33661048959938e-14
0.004600000108 1.52801826564594e-14
0.004800000104 1.74673612736184e-14
0.0050000001 2.00349352533883e-14
0.005200000096 2.30109041938346e-14
0.005400000092 2.64980361958304e-14
0.005600000088 3.05572486830942e-14
0.005800000084 3.48866471187323e-14
0.00600000008 3.88063834547674e-14
0.006200000076 4.13237649748071e-14
0.006400000072 4.13702741894263e-14
0.006600000068 3.85384185140112e-14
0.006800000064 3.33698381671061e-14
0.00700000006 2.71825515558905e-14
0.007200000056 2.13216176718225e-14
0.007400000052 1.65456894049081e-14
0.007600000048 1.30246837657882e-14
0.007800000044 1.05895757599889e-14
0.00800000004 8.86511862174917e-15
0.008200000036 7.57291035596231e-15
0.008400000032 6.67421923795235e-15
0.008600000028 6.02350383286238e-15
0.008800000024 5.48150420223228e-15
0.00900000002 5.13875942049991e-15
0.009200000016 4.9534580642853e-15
0.009400000012 4.79451406283296e-15
0.009600000008 4.73053696158876e-15
0.009800000004 4.79970848417153e-15
0.01 4.88156466292862e-15
0.010199999996 4.97280194324324e-15
0.010399999992 5.18054786036698e-15
0.010599999988 5.40843516327978e-15
0.010799999984 5.59797334328107e-15
0.01099999998 5.8689221798888e-15
0.011199999976 6.17215616575809e-15
0.011399999972 6.42868932812587e-15
0.011599999968 6.71520440417007e-15
0.011799999964 7.03955714939197e-15
0.01199999996 7.33071555691706e-15
0.012199999956 7.60483918100087e-15
0.012399999952 7.91110222243568e-15
0.012599999948 8.19770148968586e-15
0.012799999944 8.44837632177634e-15
0.01299999994 8.70910191241077e-15
0.013199999936 8.95527904479465e-15
0.013399999932 9.17051561589652e-15
0.013599999928 9.37115379040742e-15
0.013799999924 9.55029810430824e-15
0.01399999992 9.70701664573573e-15
0.014199999916 9.84283537148429e-15
0.014399999912 9.93947677619517e-15
0.014599999908 1.00126847998816e-14
0.014799999904 1.00793455688514e-14
0.0149999999 1.00880953103039e-14
0.015199999896 1.00594588325593e-14
0.015399999892 1.00433001254231e-14
0.015599999888 9.96531625082339e-15
0.015799999884 9.82263699527282e-15
0.01599999988 9.69752560901641e-15
0.016199999876 9.5460685105507e-15
0.016399999872 9.30383816750635e-15
0.016599999868 9.0495018062311e-15
0.016799999864 8.8252854900062e-15
0.01699999986 8.48980692997271e-15
0.017199999856 8.10859267609156e-15
0.017399999852 7.78687936136946e-15
0.017599999848 7.37339775658488e-15
0.017799999844 6.87595112670653e-15
0.01799999984 6.427625380219e-15
0.018199999836 5.95355569525118e-15
0.018399999832 5.35810762008762e-15
0.018599999828 4.76649449504483e-15
0.018799999824 4.23803216034701e-15
0.01899999982 3.57344242755249e-15
0.019199999816 2.84201488781914e-15
0.019399999812 3.2081888310873e-15
0.019599999808 5.41092831813095e-16
0.019799999804 7.03925703419957e-16
0.0199999998 7.40908251095123e-20
