Var1 Var2
0 9.79679608321872e-20
0.000100502512562814 9.79938528136542e-20
0.000201005025125628 9.81086261539519e-20
0.000301507537688442 9.86761210437774e-20
0.000402010050251256 1.01549536235266e-19
0.00050251256281407 1.16020936196588e-19
0.000603015075376884 1.8823354368895e-19
0.000703517587939699 5.44909650616852e-19
0.000804020100502513 2.28847434118437e-18
0.000904522613065327 1.07075377159941e-17
0.00100502512562814 5.06854974151705e-17
0.00110552763819095 2.37093734891388e-16
0.00120603015075377 1.09102632903351e-15
0.00130653266331658 4.92887895769611e-15
0.0014070351758794 2.17957150647138e-14
0.00150753768844221 9.40769428521627e-14
0.00160804020100503 3.96274230663393e-13
0.00170854271356784 1.62758469415345e-12
0.00180904522613065 6.50565333286721e-12
0.00190954773869347 2.52392603313628e-11
0.00201005025125628 9.49686631708036e-11
0.0021105527638191 3.46339087396628e-10
0.00221105527638191 1.2224533381239e-09
0.00231155778894472 4.1676479793964e-09
0.00241206030150754 1.37075404660497e-08
0.00251256281407035 4.34672812440607e-08
0.00261306532663317 1.32766740883627e-07
0.00271356783919598 3.89942199623292e-07
0.00281407035175879 1.1002765050737e-06
0.00291457286432161 2.97925336528884e-06
0.00301507537688442 7.73268922545941e-06
0.00311557788944724 1.92125601531965e-05
0.00321608040201005 4.56233485548304e-05
0.00331658291457286 0.00010333810867634
0.00341708542713568 0.000222692913988171
0.00351758793969849 0.000455197026522772
0.00361809045226131 0.00087963652734631
0.00371859296482412 0.00160228821266625
0.00381909547738693 0.00274646929126808
0.00391959798994975 0.00443155247373175
0.00402010050251256 0.00674909306242515
0.00412060301507538 0.00974653887358612
0.00422110552763819 0.0134238592649711
0.00432160804020101 0.017740772014824
0.00442211055276382 0.0226286919818047
0.00452261306532663 0.0280026337678729
0.00462311557788945 0.0337707240671757
0.00472361809045226 0.0398409038866008
0.00482412060301507 0.0461252363551549
0.00492462311557789 0.0525424388328587
0.0050251256281407 0.0590191951276859
0.00512562814070352 0.0654906657266703
0.00522613065326633 0.0719004885096118
0.00532663316582915 0.0782004666841205
0.00542713567839196 0.0843500726098094
0.00552763819095477 0.0903158468471931
0.00562814070351759 0.0960707267696529
0.0057286432160804 0.101593264159845
0.00582914572864322 0.106866473420521
0.00592964824120603 0.111875292042658
0.00603015075376884 0.116599018238794
0.00613065326633166 0.120987062933997
0.00623115577889447 0.124887391415338
0.00633165829145729 0.12787857181533
0.0064321608040201 0.129037725640583
0.00653266331658291 0.127028221187489
0.00663316582914573 0.120999185485318
0.00673366834170854 0.111473375594433
0.00683417085427136 0.0998610602863737
0.00693467336683417 0.0874455243309326
0.00703517587939699 0.0750415666790369
0.0071356783919598 0.063112344631084
0.00723618090452261 0.0519243917478639
0.00733668341708543 0.0416469739709643
0.00743718592964824 0.0324077110697125
0.00753768844221106 0.0243148870121458
0.00763819095477387 0.0174566944244908
0.00773869346733668 0.0118871167324389
0.0078391959798995 0.00760446687063776
0.00793969849246231 0.0045293553160022
0.00804020100502513 0.00249541174155499
0.00814070351758794 0.00126866003057974
0.00824120603015075 0.000596365371099297
0.00834170854271357 0.000260471462059596
0.00844221105527638 0.000106295424996739
0.0085427135678392 4.07209458345596e-05
0.00864321608040201 1.46932567419405e-05
0.00874371859296482 5.00391864327599e-06
0.00884422110552764 1.61032790483745e-06
0.00894472361809045 4.90007466128011e-07
0.00904522613065327 1.41025699679101e-07
0.00914572864321608 3.83995441221288e-08
0.0092462311557789 9.89171870082165e-09
0.00934673366834171 2.41130741179212e-09
0.00944723618090452 5.56208558196549e-10
0.00954773869346734 1.21436295787934e-10
0.00964824120603015 2.50944496558321e-11
0.00974874371859297 4.9093881682839e-12
0.00984924623115578 9.09409877985764e-13
0.00994974874371859 1.59518855304594e-13
0.0100502512562814 2.65071507487173e-14
0.0101507537688442 4.17200731130153e-15
0.010251256281407 6.22508406325755e-16
0.0103517587939698 8.80949603200732e-17
0.0104522613065327 1.19203722379691e-17
0.0105527638190955 1.62549548337221e-18
0.0106532663316583 3.06698649789595e-19
0.0107537688442211 1.45795290956656e-19
0.0108542713567839 1.26436527336825e-19
0.0109547738693467 1.23496122051342e-19
0.0110552763819095 1.22378881406939e-19
0.0111557788944724 1.2146999121645e-19
0.0112562814070352 1.20599197941163e-19
0.011356783919598 1.19748695581634e-19
0.0114572864321608 1.18915991661374e-19
0.0115577889447236 1.18100100980866e-19
