Var1 Var2
0 0.218377576699175
0.000100502512562814 0.218251826160154
0.000201005025125628 0.217874883105659
0.000301507537688442 0.217247426174611
0.000402010050251256 0.216370420608353
0.00050251256281407 0.215245116583652
0.000603015075376884 0.213873047235421
0.000703517587939699 0.212256026698509
0.000804020100502513 0.210396147565662
0.000904522613065327 0.208295777589514
0.00100502512562814 0.20595755655367
0.00110552763819095 0.203384393056958
0.00120603015075377 0.200579461478321
0.00130653266331658 0.197546199820593
0.0014070351758794 0.194288308255734
0.00150753768844221 0.190809750933068
0.00160804020100503 0.187114764377019
0.00170854271356784 0.183207878275062
0.00180904522613065 0.179093959748584
0.00190954773869347 0.17477830167731
0.00201005025125628 0.170266780657693
0.0021105527638191 0.165566146236737
0.00221105527638191 0.160684496536415
0.00231155778894472 0.155632151413121
0.00241206030150754 0.150422877714883
0.00251256281407035 0.145075838158623
0.00261306532663317 0.139618330252343
0.00271356783919598 0.134089663038029
0.00281407035175879 0.128546021115849
0.00291457286432161 0.123064190794735
0.00301507537688442 0.117746472285695
0.00311557788944724 0.112720549508266
0.00321608040201005 0.108133139676555
0.00331658291457286 0.104133754241033
0.00341708542713568 0.100847806238706
0.00351758793969849 0.0983448110747062
0.00361809045226131 0.0966092014981257
0.00371859296482412 0.0955288169084831
0.00381909547738693 0.0949071589311309
0.00391959798994975 0.0944921754438997
0.00402010050251256 0.0940122566382792
0.00412060301507538 0.0932068163930221
0.00422110552763819 0.0918465344267207
0.00432160804020101 0.0897432695424605
0.00442211055276382 0.0867523774603388
0.00452261306532663 0.0827705275915925
0.00462311557788945 0.0777313601005941
0.00472361809045226 0.0716004396477071
0.00482412060301507 0.064370284661144
0.00492462311557789 0.0560558172004449
0.0050251256281407 0.0466903447148707
0.00512562814070352 0.0363220696167533
0.00522613065326633 0.0250110751891382
0.00532663316582915 0.0128267229662203
0.00542713567839196 -0.00015460032695229
0.00552763819095477 -0.01385143939814
0.00562814070351759 -0.0281789726780227
0.0057286432160804 -0.0430504897804955
0.00582914572864322 -0.0583786525226703
0.00592964824120603 -0.0740764862148107
0.00603015075376884 -0.0900578173479241
0.00613065326633166 -0.106235998193366
0.00623115577889447 -0.122516592539206
0.00633165829145729 -0.138770375238949
0.0064321608040201 -0.154752047577977
0.00653266331658291 -0.169916392190361
0.00663316582914573 -0.183186533543838
0.00673366834170854 -0.193070153375251
0.00683417085427136 -0.198517867310155
0.00693467336683417 -0.199719111263504
0.00703517587939699 -0.197727003217695
0.0071356783919598 -0.193600339465869
0.00723618090452261 -0.188051452637648
0.00733668341708543 -0.181504443829616
0.00743718592964824 -0.174221026362504
0.00753768844221106 -0.166385745956228
0.00763819095477387 -0.158159281003742
0.00773869346733668 -0.149714278330687
0.0078391959798995 -0.141258087139779
0.00793969849246231 -0.133045105457153
0.00804020100502513 -0.125380453243115
0.00814070351758794 -0.11861247084858
0.00824120603015075 -0.113107340460752
0.00834170854271357 -0.10919969884706
0.00844221105527638 -0.107123828090325
0.0085427135678392 -0.106949935881031
0.00864321608040201 -0.108561865719503
0.00874371859296482 -0.111694495449895
0.00884422110552764 -0.116010715502527
0.00894472361809045 -0.121177562118841
0.00904522613065327 -0.126914158296373
0.00914572864321608 -0.133008315453273
0.0092462311557789 -0.139312327976373
0.00934673366834171 -0.145729717352115
0.00944723618090452 -0.152200619272917
0.00954773869346734 -0.158689424916796
0.00964824120603015 -0.165175641772496
0.00974874371859297 -0.171647726401083
0.00984924623115578 -0.178099193056589
0.00994974874371859 -0.184526296279634
