Var1 Var2
2e-10 0.218377576699175
0.000200000196 0.217884261196733
0.000400000192 0.216410413703449
0.000600000188 0.213966597106148
0.000800000184 0.210567445768521
0.00100000018 0.206231573848028
0.001200000176 0.200981093417801
0.001400000172 0.194842797205689
0.001600000168 0.187843765963797
0.001800000164 0.180018489533287
0.00200000016 0.171418460392783
0.002200000156 0.162120094332663
0.002400000152 0.152250790394405
0.002600000148 0.142035128516487
0.002800000144 0.131875458802316
0.00300000014 0.122415871038528
0.003200000136 0.114537438548757
0.003400000132 0.109008745394082
0.003600000128 0.106062149545546
0.003800000124 0.104934217805196
0.00400000012 0.104249881843841
0.004200000116 0.1024535227195
0.004400000112 0.0983061038457805
0.004600000108 0.0909654033309775
0.004800000104 0.0799592777662305
0.0050000001 0.0651089183474295
0.005200000096 0.0465111202499545
0.005400000092 0.0244905205382057
0.005600000088 -0.000494995639940728
0.005800000084 -0.0279157450917803
0.00600000008 -0.0572194335260408
0.006200000076 -0.0878566323933611
0.006400000072 -0.119276593217602
0.006600000068 -0.150670869076244
0.006800000064 -0.179130282262896
0.00700000006 -0.19693319613615
0.007200000056 -0.200690975539786
0.007400000052 -0.195893865944518
0.007600000048 -0.186538151865386
0.007800000044 -0.174273803145868
0.00800000004 -0.160301843270544
0.008200000036 -0.146044415495102
0.008400000032 -0.132832069924844
0.008600000028 -0.122279594249285
0.008800000024 -0.116257376371042
0.00900000002 -0.116011204942642
0.009200000016 -0.121272881090181
0.009400000012 -0.130433787700585
0.009600000008 -0.141766972484925
0.009800000004 -0.154073753043278
0.01 -0.166721399071338
0.010199999996 -0.179433130738368
0.010399999992 -0.192100358438773
0.010599999988 -0.204680222376896
0.010799999984 -0.21715929203089
0.01099999998 -0.229529198495097
0.011199999976 -0.241781706262945
0.011399999972 -0.253908220498542
0.011599999968 -0.265901187219084
0.011799999964 -0.277753067844236
0.01199999996 -0.289455491616411
0.012199999956 -0.301001527209382
0.012399999952 -0.312384936914252
0.012599999948 -0.323598219045328
0.012799999944 -0.334632975622656
0.01299999994 -0.345480170551423
0.013199999936 -0.356133320909264
0.013399999932 -0.366585758802174
0.013599999928 -0.376827969497116
0.013799999924 -0.386853540810635
0.01399999992 -0.396655949729494
0.014199999916 -0.40622743051977
0.014399999912 -0.415558355791245
0.014599999908 -0.424642868209612
0.014799999904 -0.433475122585449
0.0149999999 -0.442045088872215
0.015199999896 -0.450346208868241
0.015399999892 -0.458372616363836
0.015599999888 -0.466117012769494
0.015799999884 -0.473572175281793
0.01599999988 -0.480730586992075
0.016199999876 -0.487587096166238
0.016399999872 -0.494134911580693
0.016599999868 -0.500366270712724
0.016799999864 -0.50627555867833
0.01699999986 -0.511858656295107
0.017199999856 -0.5171079362823
0.017399999852 -0.522018307967956
0.017599999848 -0.526590079699511
0.017799999844 -0.530815125827926
0.01799999984 -0.534687724136828
0.018199999836 -0.538199982201615
0.018399999832 -0.541351372139822
0.018599999828 -0.544138445965693
0.018799999824 -0.546567828350186
0.01899999982 -0.548635564533623
0.019199999816 -0.550331440004461
0.019399999812 -0.551643322743748
0.019599999808 -0.552570698381103
0.019799999804 -0.553120974465483
0.0199999998 -0.553301217398158
