1	27.709256
2	7.987
3	6.3181
4	3.6401931
5	0.4588
6	0.027308
7	0.000654
8	2.57E-06
9	1.13E-08
10	0.017542772
11	0.012322703
12	0.009456035
13	0.008173962
14	0.002345491
15	0.00013414
16	1.15E-06
17	1.03E-09
18	0.000104673
19	5.30E-06
20	4.13E-08
21	4.00E-10
22	3.42E-06
23	1.14E-08
24	0.006634649
25	0.001109295
26	6.37E-05
27	8.89E-07
28	1.29E-08
29	1.78E-10
30	2.44E-12
31	3.42E-14
32	7.87E-15
33	6.84E-15
34	6.84E-15
