Var1 Var2
2e-10 3.88331498014764e-09
0.000200000196 2.52989226217425e-09
0.000400000192 1.10677258958112e-09
0.000600000188 -3.80753261583574e-10
0.000800000184 6.47374905526701e-09
0.00100000018 8.22858051183302e-09
0.001200000176 7.68222926964182e-09
0.001400000172 2.13460837224952e-08
0.001600000168 6.87048325227626e-09
0.001800000164 1.39629904763434e-08
0.00200000016 1.17284364415425e-07
0.002200000156 5.16844991991813e-07
0.002400000152 2.32982374013575e-06
0.002600000148 1.05474971038001e-05
0.002800000144 4.18980583042955e-05
0.00300000014 0.000149779812918084
0.003200000136 0.00046632773580144
0.003400000132 0.00125153567696211
0.003600000128 0.00287841888781143
0.003800000124 0.00574644860308376
0.00400000012 0.010120247671932
0.004200000116 0.0160730507749421
0.004400000112 0.0234825011304904
0.004600000108 0.0321011031939541
0.004800000104 0.041610538414311
0.0050000001 0.0516832534431861
0.005200000096 0.0620132528189026
0.005400000092 0.0723335540191198
0.005600000088 0.0824226268594885
0.005800000084 0.0921050960014882
0.00600000008 0.101248378277681
0.006200000076 0.109759543586103
0.006400000072 0.117569410305065
0.006600000068 0.124526272547792
0.006800000064 0.129599034034222
0.00700000006 0.128407557114015
0.007200000056 0.116081812443875
0.007400000052 0.0968486302293458
0.007600000048 0.0766835427747847
0.007800000044 0.0579571883030492
0.00800000004 0.0415070168488473
0.008200000036 0.0277632385551192
0.008400000032 0.0169919472108768
0.008600000028 0.00926242999471011
0.008800000024 0.00435209222090973
0.00900000002 0.00170193583678462
0.009200000016 0.000544832841910967
0.009400000012 0.000141639078574252
0.009600000008 3.02508437012e-05
0.009800000004 6.09066263364415e-06
0.01 1.26996283521625e-06
0.010199999996 1.24765811899351e-07
0.010399999992 -1.34693781241773e-08
0.010599999988 9.50183883227262e-09
0.010799999984 2.60004982428274e-09
0.01099999998 5.81744960932847e-09
0.011199999976 1.02131203159693e-08
0.011399999972 1.48409725626668e-08
0.011599999968 5.71949680339447e-09
0.011799999964 -1.55027780965001e-09
0.01199999996 -1.2985221651302e-08
0.012199999956 -8.19279698887327e-09
0.012399999952 -8.07752026816859e-09
0.012599999948 -1.68213088702821e-09
0.012799999944 1.51339125985804e-09
0.01299999994 3.26251026438339e-10
0.013199999936 8.54633282397702e-10
0.013399999932 6.00760455316855e-10
0.013599999928 1.43649630849202e-10
0.013799999924 1.10036386945652e-09
0.01399999992 2.62563375548367e-10
0.014199999916 5.18645624021927e-10
0.014399999912 -7.1999530842047e-11
0.014599999908 -3.93270591425813e-10
0.014799999904 -2.18108045133485e-10
0.0149999999 -4.03106416036912e-10
0.015199999896 -1.20701324865246e-10
0.015399999892 4.71182955945608e-10
0.015599999888 -3.83491492261815e-11
0.015799999884 -1.05700062402223e-10
0.01599999988 5.08469306288291e-10
0.016199999876 -1.30057797672266e-11
0.016399999872 -1.08061435676047e-11
0.016599999868 1.66392732797222e-10
0.016799999864 6.5869883981209e-11
0.01699999986 -1.69024156938683e-11
0.017199999856 3.23425454450907e-11
0.017399999852 9.85607899577388e-11
0.017599999848 -1.65197073792895e-11
0.017799999844 -8.94531850201989e-12
0.01799999984 1.45599844543377e-10
0.018199999836 -6.91967266016912e-12
0.018399999832 -4.77294065020711e-11
0.018599999828 4.08934885414821e-11
0.018799999824 -1.19102923168583e-13
0.01899999982 -5.7326174201869e-11
0.019199999816 -2.5078293869816e-11
0.019399999812 -4.56856094744344e-12
0.019599999808 -7.52385988209049e-11
0.019799999804 -7.56223732318429e-11
0.0199999998 1.48670233411303e-11
